user_id,skill_name,type,activityId,correct,visited_At,order_Id,class
norway22140,Strings,Coding,non_start,0,2023-03-19 19:22:49.562,1092,OBJ2100
norway22140,Strings,Coding,non_start,0,2023-03-19 19:22:49.562,1093,OBJ2100
norway22140,Strings,Coding,non_start,0,2023-03-19 19:22:49.562,1094,OBJ2100
norway22140,Strings,Coding,non_start,0,2023-03-19 19:22:49.562,1095,OBJ2100
norway22140,Strings,Coding,non_start,1,2023-03-19 19:22:49.562,1096,OBJ2100
norway22139,Strings,Coding,non_start,1,2023-03-19 19:22:59.406,1097,OBJ2100
norway22139,Strings,Coding,make_out_word,1,2023-03-19 19:23:18.159,1098,OBJ2100
norway22139,Strings,Coding,repeat_last_char,0,2023-03-19 19:23:36.437,1099,OBJ2100
norway22139,Strings,Coding,repeat_last_char,1,2023-03-19 19:23:36.437,1100,OBJ2100
norway22139,Strings,Coding,first_last_swap,1,2023-03-19 19:24:01.565,1101,OBJ2100
norway22139,Boolean Expressions,Coding,love6,0,2023-03-19 19:24:27.218,1102,OBJ2100
norway22139,Boolean Expressions,Coding,love6,1,2023-03-19 19:24:27.218,1103,OBJ2100
norway22139,Boolean Expressions,Coding,in_order,0,2023-03-19 19:24:37.504,1104,OBJ2100
norway22140,Strings,Coding,first_half,0,2023-03-19 19:25:28.645,1105,OBJ2100
norway22140,Strings,Coding,first_half,0,2023-03-19 19:25:28.645,1106,OBJ2100
norway22140,Strings,Coding,first_half,1,2023-03-19 19:25:28.645,1107,OBJ2100
norway22139,While Loops,Coding,while1_coding,1,2023-03-19 19:25:35.745,1108,OBJ2100
norway22139,ArrayLists,Coding,array_lst_1,0,2023-03-19 19:27:32.725,1109,OBJ2100
norway22139,ArrayLists,Coding,array_lst_1,0,2023-03-19 19:27:32.725,1110,OBJ2100
norway22139,ArrayLists,Coding,array_lst_1,0,2023-03-19 19:27:32.725,1111,OBJ2100
norway22139,ArrayLists,Coding,array_lst_1,0,2023-03-19 19:27:32.725,1112,OBJ2100
norway22139,ArrayLists,Coding,array_lst_1,0,2023-03-19 19:27:32.725,1113,OBJ2100
norway22139,ArrayLists,Coding,array_lst_1,0,2023-03-19 19:27:32.725,1114,OBJ2100
norway22139,ArrayLists,Coding,array_lst_1,0,2023-03-19 19:27:32.725,1115,OBJ2100
norway22139,ArrayLists,Coding,array_lst_1,0,2023-03-19 19:27:32.725,1116,OBJ2100
norway22139,ArrayLists,Coding,array_lst_1,0,2023-03-19 19:27:32.725,1117,OBJ2100
norway22139,ArrayLists,Coding,array_lst_1,1,2023-03-19 19:27:32.725,1118,OBJ2100
norway22140,Strings,Coding,make_out_word,1,2023-03-19 19:29:01.789,1119,OBJ2100
norway22140,Strings,Coding,repeat_last_char,1,2023-03-19 19:29:32.272,1120,OBJ2100
norway22140,Strings,Coding,first_last_swap,0,2023-03-19 19:30:07.589,1121,OBJ2100
norway22140,Strings,Coding,first_last_swap,0,2023-03-19 19:30:07.589,1122,OBJ2100
norway22140,Strings,Coding,first_last_swap,1,2023-03-19 19:30:07.589,1123,OBJ2100
norway22140,Strings,Coding,end_characters,0,2023-03-19 19:30:55.331,1124,OBJ2100
norway22140,Strings,Coding,end_characters,1,2023-03-19 19:30:55.331,1125,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_1,0,2023-03-19 19:31:49.205,1126,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_1,0,2023-03-19 19:31:49.205,1127,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_1,1,2023-03-19 19:31:49.205,1128,OBJ2100
norway22140,Strings,Coding,is_is_substring_or_ not_is_not_substring,1,2023-03-19 19:32:21.899,1129,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_1,1,2023-03-19 19:33:41.862,1130,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:38.707,1131,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:38.707,1132,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:38.707,1133,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:38.707,1134,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:38.707,1135,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:38.707,1136,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:38.707,1137,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:38.707,1138,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:38.707,1139,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:38.707,1140,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:38.707,1141,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:38.707,1142,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_2,1,2023-03-19 19:34:38.707,1143,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:41.619,1144,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:41.619,1145,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:41.619,1146,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:41.619,1147,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:41.619,1148,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:41.619,1149,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:41.619,1150,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:41.619,1151,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:41.619,1152,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_2,1,2023-03-19 19:34:41.619,1153,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_3,0,2023-03-19 19:34:47.435,1154,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_3,1,2023-03-19 19:34:47.435,1155,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_3,1,2023-03-19 19:39:13.593,1156,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_4,1,2023-03-19 19:40:24.834,1157,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_4,1,2023-03-19 19:41:53.078,1158,OBJ2100
norway22140,ArrayLists,Coding,array_lst_1,1,2023-03-19 19:45:52.139,1159,OBJ2100
norway22139,Inheritance,Coding,inheritance_1,0,2023-03-19 19:46:08.682,1160,OBJ2100
norway22139,Inheritance,Coding,inheritance_1,0,2023-03-19 19:46:08.682,1161,OBJ2100
norway22139,Inheritance,Coding,inheritance_1,0,2023-03-19 19:46:08.682,1162,OBJ2100
norway22140,Inheritance,Coding,inheritance_1,1,2023-03-19 19:48:26.952,1163,OBJ2100
norway22140,Inheritance,Coding,inheritance_2,1,2023-03-19 19:49:05.347,1164,OBJ2100
norway22139,Arrays,Coding,arrays_1,0,2023-03-19 19:51:20.376,1165,OBJ2100
norway22139,Arrays,Coding,arrays_1,0,2023-03-19 19:51:20.376,1166,OBJ2100
norway22139,Arrays,Coding,arrays_1,1,2023-03-19 19:51:20.376,1167,OBJ2100
norway22140,Variables and Operations,Coding,second_in_days,1,2023-03-19 19:53:27.069,1168,OBJ2100
norway22140,Variables and Operations,Coding,rectangle_perimeter,1,2023-03-19 19:54:01.732,1169,OBJ2100
norway22140,Variables and Operations,Coding,days_to_week_conversion,1,2023-03-19 19:54:30.205,1170,OBJ2100
norway22121,Boolean Expressions,Coding,love6,0,2023-03-19 22:01:39.196,1171,OBJ2100
norway22121,Boolean Expressions,Coding,love6,0,2023-03-19 22:01:39.196,1172,OBJ2100
norway22121,Boolean Expressions,Coding,love6,0,2023-03-19 22:01:39.196,1173,OBJ2100
norway22121,Boolean Expressions,Coding,love6,0,2023-03-19 22:01:39.196,1174,OBJ2100
norway22121,Boolean Expressions,Coding,love6,0,2023-03-19 22:01:39.196,1175,OBJ2100
norway22121,Boolean Expressions,Coding,is_special,0,2023-03-19 22:08:55.123,1176,OBJ2100
norway22121,Boolean Expressions,Coding,is_special,0,2023-03-19 22:08:55.123,1177,OBJ2100
norway22121,Boolean Expressions,Coding,is_special,0,2023-03-19 22:08:55.123,1178,OBJ2100
norway22121,Boolean Expressions,Coding,is_special,0,2023-03-19 22:08:55.123,1179,OBJ2100
norway22121,Boolean Expressions,Coding,is_special,0,2023-03-19 22:08:55.123,1180,OBJ2100
norway22121,Boolean Expressions,Coding,is_special,0,2023-03-19 22:08:55.123,1181,OBJ2100
norway22121,While Loops,Coding,while1_coding,0,2023-03-19 22:15:31.377,1182,OBJ2100
norway22121,Strings,Coding,first_half,0,2023-03-19 22:17:54.753,1183,OBJ2100
norway22121,While Loops,Coding,while2_coding,0,2023-03-19 23:02:43.875,1184,OBJ2100
norway22121,For Loops,Coding,for1_coding,0,2023-03-19 23:03:43.29,1185,OBJ2100
norway22121,For Loops,Coding,for1_coding,0,2023-03-19 23:03:43.29,1186,OBJ2100
norway22121,For Loops,Coding,for1_coding,0,2023-03-19 23:03:43.29,1187,OBJ2100
norway22121,For Loops,Coding,for1_coding,0,2023-03-19 23:03:43.29,1188,OBJ2100
norway22121,For Loops,Coding,for1_coding,0,2023-03-19 23:03:43.29,1189,OBJ2100
norway22121,For Loops,Coding,for1_coding,0,2023-03-19 23:03:43.29,1190,OBJ2100
norway22121,For Loops,Coding,for1_coding,0,2023-03-19 23:03:43.29,1191,OBJ2100
norway22121,Strings,Coding,non_start,0,2023-03-19 23:09:31.502,1192,OBJ2100
norway22121,If-Else,Coding,sortaSum,0,2023-03-19 23:10:57.189,1193,OBJ2100
norway22121,If-Else,Coding,sortaSum,1,2023-03-19 23:10:57.189,1194,OBJ2100
norway22121,If-Else,Coding,without2,1,2023-03-19 23:23:03.842,1195,OBJ2100
norway22121,If-Else,Coding,greenTicket,1,2023-03-19 23:29:01.668,1196,OBJ2100
norway22121,If-Else,Coding,in1To10,0,2023-03-20 02:30:08.701,1246,OBJ2100
norway22121,If-Else,Coding,in1To10,1,2023-03-20 02:30:08.701,1247,OBJ2100
norway22121,For Loops,Coding,for2_coding,0,2023-03-20 03:01:09.119,1248,OBJ2100
norway22121,For Loops,Coding,for2_coding,0,2023-03-20 03:01:09.119,1249,OBJ2100
norway22121,For Loops,Coding,for2_coding,0,2023-03-20 03:01:09.119,1250,OBJ2100
norway22121,For Loops,Coding,for2_coding,0,2023-03-20 03:01:09.119,1251,OBJ2100
norway22121,For Loops,Coding,for2_coding,0,2023-03-20 03:01:09.119,1252,OBJ2100
norway22121,Strings,Coding,make_out_word,0,2023-03-20 03:04:06.215,1253,OBJ2100
norway22121,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,1,2023-03-20 03:05:41.229,1254,OBJ2100
norway22121,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,1,2023-03-20 03:07:19.752,1255,OBJ2100
norway22121,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,1,2023-03-20 03:46:23.46,1256,OBJ2100
norway22121,Objects and Classes,Coding,object_classes_1,0,2023-03-20 03:48:36.717,1257,OBJ2100
norway22121,Objects and Classes,Coding,object_classes_1,1,2023-03-20 03:48:36.717,1258,OBJ2100
norway22121,Objects and Classes,Coding,object_classes_2,1,2023-03-20 03:51:24.122,1259,OBJ2100
norway22121,Inheritance,Coding,inheritance_1,1,2023-03-20 03:53:44.509,1260,OBJ2100
norway22121,ArrayLists,Coding,array_lst_1,1,2023-03-20 03:55:33.552,1261,OBJ2100
norway22113,Inheritance,Coding,inheritance_1,0,2023-03-20 09:52:13.409,1262,OBJ2100
norway22113,Inheritance,Coding,inheritance_1,0,2023-03-20 09:52:13.409,1263,OBJ2100
norway22113,Inheritance,Coding,inheritance_1,0,2023-03-20 09:52:13.409,1264,OBJ2100
norway22113,Inheritance,Coding,inheritance_1,0,2023-03-20 09:52:13.409,1265,OBJ2100
norway22113,Inheritance,Coding,inheritance_1,0,2023-03-20 09:52:13.409,1266,OBJ2100
norway22113,Inheritance,Coding,inheritance_1,0,2023-03-20 09:52:13.409,1267,OBJ2100
norway22113,Inheritance,Coding,inheritance_1,0,2023-03-20 09:52:13.409,1268,OBJ2100
norway22113,Inheritance,Coding,inheritance_1,1,2023-03-20 09:52:13.409,1269,OBJ2100
norway22113,Inheritance,Coding,inheritance_2,1,2023-03-20 10:43:28.194,1270,OBJ2100
norway22120,Variables and Operations,Coding,second_in_days,0,2023-03-20 10:44:06.174,1271,OBJ2100
norway22120,Variables and Operations,Coding,second_in_days,0,2023-03-20 10:44:06.174,1272,OBJ2100
norway22120,Variables and Operations,Coding,second_in_days,0,2023-03-20 10:44:06.174,1273,OBJ2100
norway22120,Variables and Operations,Coding,second_in_days,1,2023-03-20 10:44:06.174,1274,OBJ2100
norway22120,Variables and Operations,Coding,rectangle_perimeter,1,2023-03-20 10:47:59.738,1275,OBJ2100
norway22120,Variables and Operations,Coding,compute_average,1,2023-03-20 10:50:26.267,1276,OBJ2100
norway22113,ArrayLists,Coding,array_lst_1,0,2023-03-20 10:50:41.642,1277,OBJ2100
norway22113,ArrayLists,Coding,array_lst_1,0,2023-03-20 10:50:41.642,1278,OBJ2100
norway22113,ArrayLists,Coding,array_lst_1,0,2023-03-20 10:50:41.642,1279,OBJ2100
norway22113,ArrayLists,Coding,array_lst_1,0,2023-03-20 10:50:41.642,1280,OBJ2100
norway22113,ArrayLists,Coding,array_lst_1,0,2023-03-20 10:50:41.642,1281,OBJ2100
norway22113,ArrayLists,Coding,array_lst_1,1,2023-03-20 10:50:41.642,1282,OBJ2100
norway22113,Arrays,Coding,arrays_1,0,2023-03-20 10:56:55.059,1283,OBJ2100
norway22113,Arrays,Coding,arrays_1,1,2023-03-20 10:56:55.059,1284,OBJ2100
norway22113,Arrays,Coding,arrays_2,0,2023-03-20 10:58:37.257,1285,OBJ2100
norway22113,Arrays,Coding,arrays_2,0,2023-03-20 10:58:37.257,1286,OBJ2100
norway22113,Arrays,Coding,arrays_2,0,2023-03-20 10:58:37.257,1287,OBJ2100
norway22113,Arrays,Coding,arrays_2,1,2023-03-20 10:58:37.257,1288,OBJ2100
norway22120,If-Else,Coding,sortaSum,1,2023-03-20 10:58:50.216,1289,OBJ2100
norway22120,If-Else,Coding,twoAsOne,1,2023-03-20 11:00:13.135,1290,OBJ2100
norway22159,For Loops,Coding,for1_coding,0,2023-03-20 11:01:03.67,1291,OBJ2100
norway22159,For Loops,Coding,for1_coding,0,2023-03-20 11:01:03.67,1292,OBJ2100
norway22159,For Loops,Coding,for1_coding,0,2023-03-20 11:01:03.67,1293,OBJ2100
norway22159,For Loops,Coding,for1_coding,0,2023-03-20 11:01:03.67,1294,OBJ2100
norway22159,For Loops,Coding,for1_coding,1,2023-03-20 11:01:03.67,1295,OBJ2100
norway22120,Objects and Classes,Coding,object_classes_1,0,2023-03-20 11:02:03.843,1296,OBJ2100
norway22120,Objects and Classes,Coding,object_classes_1,0,2023-03-20 11:02:03.843,1297,OBJ2100
norway22120,Objects and Classes,Coding,object_classes_1,0,2023-03-20 11:02:03.843,1298,OBJ2100
norway22120,Objects and Classes,Coding,object_classes_1,0,2023-03-20 11:02:03.843,1299,OBJ2100
norway22120,Objects and Classes,Coding,object_classes_1,0,2023-03-20 11:02:03.843,1300,OBJ2100
norway22120,Objects and Classes,Coding,object_classes_1,1,2023-03-20 11:02:03.843,1301,OBJ2100
norway22120,Objects and Classes,Coding,object_classes_2,0,2023-03-20 11:05:15.682,1302,OBJ2100
norway22120,Objects and Classes,Coding,object_classes_2,1,2023-03-20 11:05:15.682,1303,OBJ2100
norway22113,Arrays,Coding,arrays_3,1,2023-03-20 11:06:08.794,1304,OBJ2100
norway22113,Arrays,Coding,array_4,1,2023-03-20 11:07:30.061,1305,OBJ2100
norway22113,Arrays,Coding,fixing_order_of_numbers,1,2023-03-20 11:09:46.862,1306,OBJ2100
norway22159,For Loops,Coding,for2_coding,0,2023-03-20 11:11:58.469,1307,OBJ2100
norway22159,For Loops,Coding,for2_coding,0,2023-03-20 11:11:58.469,1308,OBJ2100
norway22159,For Loops,Coding,for2_coding,1,2023-03-20 11:11:58.469,1309,OBJ2100
norway22145,Variables and Operations,Coding,second_in_days,0,2023-03-20 11:18:58.077,1310,OBJ2100
norway22145,Variables and Operations,Coding,second_in_days,0,2023-03-20 11:18:58.077,1311,OBJ2100
norway22145,Variables and Operations,Coding,second_in_days,0,2023-03-20 11:18:58.077,1312,OBJ2100
norway22145,Variables and Operations,Coding,second_in_days,1,2023-03-20 11:18:58.077,1313,OBJ2100
norway22159,For Loops,Coding,for3_coding,0,2023-03-20 11:19:36.588,1314,OBJ2100
norway22159,For Loops,Coding,for3_coding,0,2023-03-20 11:19:36.588,1315,OBJ2100
norway22159,For Loops,Coding,for3_coding,0,2023-03-20 11:19:36.588,1316,OBJ2100
norway22159,For Loops,Coding,for3_coding,0,2023-03-20 11:19:36.588,1317,OBJ2100
norway22159,For Loops,Coding,for3_coding,1,2023-03-20 11:19:36.588,1318,OBJ2100
norway22145,Variables and Operations,Coding,rectangle_perimeter,0,2023-03-20 11:20:27.054,1319,OBJ2100
norway22145,Variables and Operations,Coding,rectangle_perimeter,0,2023-03-20 11:20:27.054,1320,OBJ2100
norway22145,Variables and Operations,Coding,rectangle_perimeter,1,2023-03-20 11:20:27.054,1321,OBJ2100
norway22145,Variables and Operations,Coding,days_to_week_conversion,1,2023-03-20 11:21:01.723,1322,OBJ2100
norway22145,Variables and Operations,Coding,percentage_correctness,1,2023-03-20 11:21:30.184,1323,OBJ2100
norway22145,Variables and Operations,Coding,compute_average,1,2023-03-20 11:21:51.227,1324,OBJ2100
norway22113,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,1,2023-03-20 11:23:29.083,1325,OBJ2100
norway22113,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-03-20 11:25:13.974,1326,OBJ2100
norway22113,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-03-20 11:25:13.974,1327,OBJ2100
norway22113,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-03-20 11:25:13.974,1328,OBJ2100
norway22113,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-03-20 11:25:13.974,1329,OBJ2100
norway22113,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,1,2023-03-20 11:25:13.974,1330,OBJ2100
norway22113,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,1,2023-03-20 11:28:34.438,1331,OBJ2100
norway22144,Variables and Operations,Coding,second_in_days,1,2023-03-20 11:47:41.011,1332,OBJ2100
norway22145,Strings,Coding,first_half,0,2023-03-20 11:54:00.975,1333,OBJ2100
norway22145,Strings,Coding,first_half,1,2023-03-20 11:54:00.975,1334,OBJ2100
norway22145,Strings,Coding,non_start,0,2023-03-20 11:54:38.812,1335,OBJ2100
norway22145,Strings,Coding,non_start,1,2023-03-20 11:54:38.812,1336,OBJ2100
norway22145,Strings,Coding,make_out_word,1,2023-03-20 11:55:21.097,1337,OBJ2100
norway22145,Strings,Coding,repeat_last_char,1,2023-03-20 11:55:45.471,1338,OBJ2100
norway22145,Strings,Coding,first_last_swap,1,2023-03-20 11:56:04.54,1339,OBJ2100
norway22145,Strings,Coding,end_characters,0,2023-03-20 11:56:27.665,1340,OBJ2100
norway22145,Strings,Coding,end_characters,1,2023-03-20 11:56:27.665,1341,OBJ2100
norway22145,Strings,Coding,is_is_substring_or_ not_is_not_substring,1,2023-03-20 11:56:59.522,1342,OBJ2100
norway22133,Variables and Operations,Coding,compute_average,0,2023-03-20 16:59:04.847,1357,OBJ2100
norway22133,Variables and Operations,Coding,compute_average,1,2023-03-20 16:59:04.847,1358,OBJ2100
norway22133,Variables and Operations,Coding,second_in_days,0,2023-03-20 17:00:29.472,1359,OBJ2100
norway22133,Variables and Operations,Coding,second_in_days,1,2023-03-20 17:00:29.472,1360,OBJ2100
norway22133,Variables and Operations,Coding,percentage_correctness,0,2023-03-20 17:01:43.42,1361,OBJ2100
norway22133,Variables and Operations,Coding,percentage_correctness,0,2023-03-20 17:01:43.42,1362,OBJ2100
norway22133,Variables and Operations,Coding,percentage_correctness,1,2023-03-20 17:01:43.42,1363,OBJ2100
norway22133,Variables and Operations,Coding,rectangle_perimeter,1,2023-03-20 17:02:54.082,1364,OBJ2100
norway22133,Variables and Operations,Coding,days_to_week_conversion,1,2023-03-20 17:03:10.443,1365,OBJ2100
norway22130,Arrays,Coding,arrays_2,1,2023-03-20 17:05:45.094,1366,OBJ2100
norway22133,Inheritance,Coding,inheritance_2,0,2023-03-20 17:14:22.884,1367,OBJ2100
norway22133,Inheritance,Coding,inheritance_2,1,2023-03-20 17:14:22.884,1368,OBJ2100
norway22133,Inheritance,Coding,inheritance_1,0,2023-03-20 17:14:29.408,1369,OBJ2100
norway22133,Inheritance,Coding,inheritance_1,0,2023-03-20 17:14:29.408,1370,OBJ2100
norway22133,Inheritance,Coding,inheritance_1,0,2023-03-20 17:14:29.408,1371,OBJ2100
norway22133,Inheritance,Coding,inheritance_1,0,2023-03-20 17:14:29.408,1372,OBJ2100
norway22133,Inheritance,Coding,inheritance_1,0,2023-03-20 17:14:29.408,1373,OBJ2100
norway22133,Inheritance,Coding,inheritance_1,1,2023-03-20 17:14:29.408,1374,OBJ2100
norway22133,Objects and Classes,Coding,object_classes_1,0,2023-03-20 17:18:33.891,1375,OBJ2100
norway22133,Objects and Classes,Coding,object_classes_1,0,2023-03-20 17:18:33.891,1376,OBJ2100
norway22133,Objects and Classes,Coding,object_classes_1,0,2023-03-20 17:18:33.891,1377,OBJ2100
norway22133,Objects and Classes,Coding,object_classes_1,1,2023-03-20 17:18:33.891,1378,OBJ2100
norway22133,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-20 17:26:26.137,1379,OBJ2100
norway22133,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,1,2023-03-20 17:26:26.137,1380,OBJ2100
norway22133,Strings,Coding,first_half,1,2023-03-20 18:38:14.259,1381,OBJ2100
norway22133,Strings,Coding,make_out_word,1,2023-03-20 18:44:59.948,1382,OBJ2100
norway22133,Strings,Coding,repeat_last_char,0,2023-03-20 18:45:05.6,1383,OBJ2100
norway22133,Strings,Coding,repeat_last_char,0,2023-03-20 18:45:05.6,1384,OBJ2100
norway22133,Strings,Coding,repeat_last_char,0,2023-03-20 18:45:05.6,1385,OBJ2100
norway22133,Strings,Coding,repeat_last_char,0,2023-03-20 18:45:05.6,1386,OBJ2100
norway22133,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-03-20 18:45:20.426,1387,OBJ2100
norway22133,Strings,Coding,is_is_substring_or_ not_is_not_substring,1,2023-03-20 18:45:20.426,1388,OBJ2100
norway22133,Strings,Coding,non_start,0,2023-03-20 22:53:31.938,1459,OBJ2100
norway22133,Strings,Coding,non_start,1,2023-03-20 22:53:31.938,1460,OBJ2100
norway22141,Arrays,Coding,arrays_1,0,2023-03-21 13:36:34.128,1477,OBJ2100
norway22141,Arrays,Coding,arrays_1,0,2023-03-21 13:36:34.128,1478,OBJ2100
norway22141,Arrays,Coding,arrays_1,0,2023-03-21 13:36:34.128,1479,OBJ2100
norway22141,Arrays,Coding,arrays_1,1,2023-03-21 13:36:34.128,1480,OBJ2100
norway22141,Variables and Operations,Coding,second_in_days,1,2023-03-21 13:41:56.198,1481,OBJ2100
norway22133,Arrays,Coding,arrays_2,1,2023-03-21 16:43:20.01,1506,OBJ2100
norway22133,While Loops,Coding,while1_coding,1,2023-03-21 16:45:42.044,1507,OBJ2100
norway22133,While Loops,Coding,while2_coding,1,2023-03-21 16:47:09.351,1508,OBJ2100
norway22116,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,0,2023-03-22 03:01:07.75,1509,OBJ2100
norway22116,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,1,2023-03-22 03:01:07.75,1510,OBJ2100
norway22141,Inheritance,Coding,inheritance_1,0,2023-03-22 07:44:32.603,1511,OBJ2100
norway22141,Inheritance,Coding,inheritance_1,0,2023-03-22 07:44:32.603,1512,OBJ2100
norway22141,Inheritance,Coding,inheritance_1,1,2023-03-22 07:44:32.603,1513,OBJ2100
norway22141,Variables and Operations,Coding,rectangle_perimeter,1,2023-03-22 11:11:26.181,1514,OBJ2100
norway22141,Variables and Operations,Coding,days_to_week_conversion,1,2023-03-22 11:13:42.896,1515,OBJ2100
norway22141,Variables and Operations,Coding,percentage_correctness,1,2023-03-22 11:16:31.369,1516,OBJ2100
norway22141,Variables and Operations,Coding,compute_average,1,2023-03-22 11:18:33.44,1517,OBJ2100
norway22141,If-Else,Coding,sortaSum,1,2023-03-22 11:41:37.802,1518,OBJ2100
norway22141,If-Else,Coding,twoAsOne,1,2023-03-22 11:44:52.69,1519,OBJ2100
norway22141,If-Else,Coding,greenTicket,0,2023-03-22 11:50:24.568,1520,OBJ2100
norway22141,If-Else,Coding,greenTicket,1,2023-03-22 11:50:24.568,1521,OBJ2100
norway22141,If-Else,Coding,without2,1,2023-03-22 11:54:49.319,1522,OBJ2100
norway22141,If-Else,Coding,in1To10,1,2023-03-22 11:58:42.414,1523,OBJ2100
norway22141,Objects and Classes,Coding,object_classes_1,1,2023-03-22 12:02:43.883,1524,OBJ2100
norway22141,ArrayLists,Coding,array_lst_1,0,2023-03-22 12:07:24.65,1525,OBJ2100
norway22141,ArrayLists,Coding,array_lst_1,0,2023-03-22 12:07:24.65,1526,OBJ2100
norway22141,ArrayLists,Coding,array_lst_1,1,2023-03-22 12:07:24.65,1527,OBJ2100
norway22141,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-22 12:15:49.784,1528,OBJ2100
norway22141,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,1,2023-03-22 12:15:49.784,1529,OBJ2100
norway22141,Objects and Classes,Coding,object_classes_2,1,2023-03-22 12:29:53.668,1530,OBJ2100
norway22141,Inheritance,Coding,inheritance_2,1,2023-03-22 12:35:39.431,1531,OBJ2100
norway22130,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-03-22 12:53:01.756,1532,OBJ2100
norway22130,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-03-22 12:53:01.756,1533,OBJ2100
norway22130,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-03-22 12:53:01.756,1534,OBJ2100
norway22130,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-03-22 12:53:01.756,1535,OBJ2100
norway22130,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-03-22 12:53:01.756,1536,OBJ2100
norway22130,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-03-22 12:53:01.756,1537,OBJ2100
norway22130,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-03-22 12:53:01.756,1538,OBJ2100
norway22130,Strings,Coding,is_is_substring_or_ not_is_not_substring,1,2023-03-22 12:53:01.756,1539,OBJ2100
norway22133,Objects and Classes,Coding,object_classes_2,0,2023-03-22 15:07:19.167,1540,OBJ2100
norway22133,Objects and Classes,Coding,object_classes_2,0,2023-03-22 15:07:19.167,1541,OBJ2100
norway22133,Objects and Classes,Coding,object_classes_2,0,2023-03-22 15:07:19.167,1542,OBJ2100
norway22133,Objects and Classes,Coding,object_classes_3,0,2023-03-22 15:08:18.731,1543,OBJ2100
