user_id,skill_name,type,activityId,correct,visited_At,order_id,class
norway22150,Strings,Coding,first_last_swap,0,2023-03-30 11:59:29.588,999,OBJ2000
norway22150,Strings,Coding,first_last_swap,0,2023-03-30 11:59:29.588,1000,OBJ2000
norway22150,Strings,Coding,first_last_swap,0,2023-03-30 11:59:29.588,1001,OBJ2000
norway22150,Strings,Coding,first_last_swap,0,2023-03-30 11:59:29.588,1002,OBJ2000
norway22150,Strings,Coding,first_last_swap,0,2023-03-30 11:59:29.588,1003,OBJ2000
norway22150,Strings,Coding,first_last_swap,0,2023-03-30 11:59:29.588,1004,OBJ2000
norway22150,Strings,Coding,first_last_swap,0,2023-03-30 11:59:29.588,1005,OBJ2000
norway22150,Strings,Coding,first_last_swap,0,2023-03-30 11:59:29.588,1006,OBJ2000
norway22150,Strings,Coding,first_last_swap,0,2023-03-30 11:59:29.588,1007,OBJ2000
norway22150,Strings,Coding,first_last_swap,0,2023-03-30 11:59:29.588,1008,OBJ2000
norway22150,Strings,Coding,first_last_swap,0,2023-03-30 11:59:29.588,1009,OBJ2000
norway22150,Strings,Coding,first_last_swap,0,2023-03-30 11:59:29.588,1010,OBJ2000
norway22150,Strings,Coding,first_last_swap,0,2023-03-30 11:59:29.588,1011,OBJ2000
norway22150,Strings,Coding,first_last_swap,0,2023-03-30 11:59:29.588,1012,OBJ2000
norway22150,Strings,Coding,first_last_swap,0,2023-03-30 11:59:29.588,1013,OBJ2000
norway22150,Strings,Coding,first_last_swap,0,2023-03-30 11:59:29.588,1014,OBJ2000
norway22150,Strings,Coding,first_last_swap,0,2023-03-30 11:59:29.588,1015,OBJ2000
norway22150,Strings,Coding,first_last_swap,0,2023-03-30 11:59:29.588,1016,OBJ2000
norway22150,Strings,Coding,first_last_swap,0,2023-03-30 11:59:29.588,1017,OBJ2000
norway22150,Strings,Coding,first_last_swap,0,2023-03-30 11:59:29.588,1018,OBJ2000
norway22150,Strings,Coding,first_last_swap,1,2023-03-30 11:59:29.588,1019,OBJ2000
norway22150,Strings,Coding,make_out_word,0,2023-03-30 12:46:01.802,1020,OBJ2000
norway22150,Strings,Coding,make_out_word,0,2023-03-30 12:46:01.802,1021,OBJ2000
norway22150,Strings,Coding,make_out_word,0,2023-03-30 12:46:01.802,1022,OBJ2000
norway22150,Strings,Coding,make_out_word,0,2023-03-30 12:46:01.802,1023,OBJ2000
norway22150,Strings,Coding,make_out_word,0,2023-03-30 12:46:01.802,1024,OBJ2000
norway22150,Strings,Coding,make_out_word,0,2023-03-30 12:46:01.802,1025,OBJ2000
norway22150,Strings,Coding,make_out_word,0,2023-03-30 12:46:01.802,1026,OBJ2000
norway22150,Strings,Coding,make_out_word,0,2023-03-30 12:46:01.802,1027,OBJ2000
norway22150,Strings,Coding,make_out_word,0,2023-03-30 12:46:01.802,1028,OBJ2000
norway22150,Strings,Coding,make_out_word,0,2023-03-30 12:46:01.802,1029,OBJ2000
norway22150,Strings,Coding,make_out_word,1,2023-03-30 12:46:01.802,1030,OBJ2000
norway22150,Strings,Coding,make_out_word,-1,2023-03-30 12:46:01.803,1031,OBJ2000
norway22150,Variables and Operations,Coding,compute_average,0,2023-03-28 13:04:38.572,1032,OBJ2000
norway22150,Variables and Operations,Coding,compute_average,0,2023-03-28 13:04:38.572,1033,OBJ2000
norway22150,Variables and Operations,Coding,compute_average,0,2023-03-28 13:04:38.572,1034,OBJ2000
norway22150,Variables and Operations,Coding,compute_average,0,2023-03-28 13:04:38.572,1035,OBJ2000
norway22150,Variables and Operations,Coding,compute_average,0,2023-03-28 13:04:38.572,1036,OBJ2000
norway22150,Variables and Operations,Coding,compute_average,0,2023-03-28 13:04:38.572,1037,OBJ2000
norway22150,Variables and Operations,Coding,compute_average,0,2023-03-28 13:04:38.572,1038,OBJ2000
norway22150,Variables and Operations,Coding,compute_average,0,2023-03-28 13:04:38.572,1039,OBJ2000
norway22150,Variables and Operations,Coding,compute_average,0,2023-03-28 13:04:38.572,1040,OBJ2000
norway22150,Variables and Operations,Coding,compute_average,0,2023-03-28 13:04:38.572,1041,OBJ2000
norway22150,Variables and Operations,Coding,compute_average,0,2023-03-28 13:04:38.572,1042,OBJ2000
norway22150,Variables and Operations,Coding,compute_average,0,2023-03-28 13:04:38.572,1043,OBJ2000
norway22150,Variables and Operations,Coding,compute_average,0,2023-03-28 13:04:38.572,1044,OBJ2000
norway22150,Variables and Operations,Coding,compute_average,1,2023-03-28 13:04:38.572,1045,OBJ2000
norway22150,Variables and Operations,Coding,days_to_week_conversion,1,2023-03-28 14:30:48.191,1046,OBJ2000
norway22150,Variables and Operations,Coding,rectangle_perimeter,0,2023-03-28 14:31:14.846,1047,OBJ2000
norway22150,Variables and Operations,Coding,rectangle_perimeter,0,2023-03-28 14:31:14.846,1048,OBJ2000
norway22150,Variables and Operations,Coding,rectangle_perimeter,1,2023-03-28 14:31:14.846,1049,OBJ2000
norway22150,Variables and Operations,Coding,second_in_days,1,2023-03-28 14:43:47.274,1050,OBJ2000
norway22150,Variables and Operations,Coding,percentage_correctness,0,2023-03-28 14:44:52.406,1051,OBJ2000
norway22150,Variables and Operations,Coding,percentage_correctness,0,2023-03-28 14:44:52.406,1052,OBJ2000
norway22150,Variables and Operations,Coding,percentage_correctness,0,2023-03-28 14:44:52.406,1053,OBJ2000
norway22150,Variables and Operations,Coding,percentage_correctness,0,2023-03-28 14:44:52.406,1054,OBJ2000
norway22150,Variables and Operations,Coding,percentage_correctness,0,2023-03-28 14:44:52.406,1055,OBJ2000
norway22150,Variables and Operations,Coding,percentage_correctness,0,2023-03-28 14:44:52.406,1056,OBJ2000
norway22150,Variables and Operations,Coding,percentage_correctness,0,2023-03-28 14:44:52.406,1057,OBJ2000
norway22150,Variables and Operations,Coding,percentage_correctness,0,2023-03-28 14:44:52.406,1058,OBJ2000
norway22150,Variables and Operations,Coding,percentage_correctness,0,2023-03-28 14:44:52.406,1059,OBJ2000
norway22150,Variables and Operations,Coding,percentage_correctness,0,2023-03-28 14:44:52.406,1060,OBJ2000
norway22150,Variables and Operations,Coding,percentage_correctness,1,2023-03-28 14:44:52.406,1061,OBJ2000
norway22150,Variables and Operations,Coding,percentage_correctness,-1,2023-03-28 14:44:52.407,1062,OBJ2000
norway22150,While Loops,Coding,while1_coding,0,2023-04-15 12:13:21.612,1063,OBJ2000
norway22150,While Loops,Coding,while1_coding,0,2023-04-15 12:13:21.612,1064,OBJ2000
norway22150,While Loops,Coding,while1_coding,0,2023-04-15 12:13:21.612,1065,OBJ2000
norway22150,While Loops,Coding,while1_coding,0,2023-04-15 12:13:21.612,1066,OBJ2000
norway22150,While Loops,Coding,while1_coding,0,2023-04-15 12:13:21.612,1067,OBJ2000
norway22150,While Loops,Coding,while1_coding,0,2023-04-15 12:13:21.612,1068,OBJ2000
norway22150,While Loops,Coding,while1_coding,0,2023-04-15 12:13:21.612,1069,OBJ2000
norway22150,While Loops,Coding,while1_coding,0,2023-04-15 12:13:21.612,1070,OBJ2000
norway22150,While Loops,Coding,while1_coding,0,2023-04-15 12:13:21.612,1071,OBJ2000
norway22150,While Loops,Coding,while1_coding,0,2023-04-15 12:13:21.612,1072,OBJ2000
norway22150,While Loops,Coding,while1_coding,0,2023-04-15 12:13:21.612,1073,OBJ2000
norway22150,While Loops,Coding,while1_coding,0,2023-04-15 12:13:21.612,1074,OBJ2000
norway22150,While Loops,Coding,while1_coding,1,2023-04-15 12:13:21.612,1075,OBJ2000
norway22150,While Loops,Coding,while2_coding,0,2023-04-15 12:28:46.884,1076,OBJ2000
norway22150,While Loops,Coding,while2_coding,1,2023-04-15 12:28:46.884,1077,OBJ2000
norway22150,While Loops,Coding,while3_coding,0,2023-04-15 12:30:59.301,1078,OBJ2000
norway22150,While Loops,Coding,while3_coding,1,2023-04-15 12:30:59.301,1079,OBJ2000
norway22150,While Loops,Coding,smallest_integer,0,2023-04-15 12:31:34.793,1080,OBJ2000
norway22150,While Loops,Coding,smallest_integer,0,2023-04-15 12:31:34.793,1081,OBJ2000
norway22150,While Loops,Coding,smallest_integer,0,2023-04-15 12:31:34.793,1082,OBJ2000
norway22150,While Loops,Coding,smallest_integer,0,2023-04-15 12:31:34.793,1083,OBJ2000
norway22150,While Loops,Coding,smallest_integer,0,2023-04-15 12:31:34.793,1084,OBJ2000
norway22150,While Loops,Coding,smallest_integer,0,2023-04-15 12:31:34.793,1085,OBJ2000
norway22150,While Loops,Coding,smallest_integer,0,2023-04-15 12:31:34.793,1086,OBJ2000
norway22150,While Loops,Coding,smallest_integer,0,2023-04-15 12:31:34.793,1087,OBJ2000
norway22150,While Loops,Coding,smallest_integer,0,2023-04-15 12:31:34.793,1088,OBJ2000
norway22150,While Loops,Coding,smallest_integer,0,2023-04-15 12:31:34.793,1089,OBJ2000
norway22150,While Loops,Coding,smallest_integer,0,2023-04-15 12:31:34.793,1090,OBJ2000
norway22150,While Loops,Coding,smallest_integer,0,2023-04-15 12:31:34.793,1091,OBJ2000
norway22150,While Loops,Coding,while4_coding,0,2023-04-15 12:38:11.109,1092,OBJ2000
norway22150,While Loops,Coding,while4_coding,0,2023-04-15 12:38:11.109,1093,OBJ2000
norway22150,While Loops,Coding,while4_coding,0,2023-04-15 12:38:11.109,1094,OBJ2000
norway22150,While Loops,Coding,while4_coding,0,2023-04-15 12:38:11.109,1095,OBJ2000
norway22150,While Loops,Coding,while4_coding,0,2023-04-15 12:38:11.109,1096,OBJ2000
norway22150,While Loops,Coding,while4_coding,0,2023-04-15 12:38:11.109,1097,OBJ2000
norway22150,While Loops,Coding,while4_coding,0,2023-04-15 12:38:11.109,1098,OBJ2000
norway22150,While Loops,Coding,while4_coding,0,2023-04-15 12:38:11.109,1099,OBJ2000
norway22150,While Loops,Coding,while4_coding,0,2023-04-15 12:38:11.109,1100,OBJ2000
norway22150,While Loops,Coding,while4_coding,0,2023-04-15 12:38:11.109,1101,OBJ2000
norway22150,While Loops,Coding,while4_coding,0,2023-04-15 12:38:11.109,1102,OBJ2000
norway22150,While Loops,Coding,while4_coding,0,2023-04-15 12:38:11.109,1103,OBJ2000
norway22150,While Loops,Coding,while4_coding,0,2023-04-15 12:38:11.109,1104,OBJ2000
norway22150,While Loops,Coding,while4_coding,0,2023-04-15 12:38:11.109,1105,OBJ2000
norway22150,While Loops,Coding,while5_coding,1,2023-04-15 12:43:45.93,1106,OBJ2000
norway22150,While Loops,Coding,while5_coding,-1,2023-04-15 12:43:45.94,1107,OBJ2000
norway22160,ArrayLists,Coding,array_lst_1,0,2023-04-05 19:51:31.369,1108,OBJ2000
norway22160,ArrayLists,Coding,array_lst_1,-1,2023-04-05 19:51:31.370,1109,OBJ2000
norway22160,Arrays,Coding,arrays_1,1,2023-04-05 19:34:13.325,1110,OBJ2000
norway22160,Arrays,Coding,arrays_1,-1,2023-04-05 19:34:13.326,1111,OBJ2000
norway22160,Boolean Expressions,Coding,love6,1,2023-04-05 19:46:43.671,1112,OBJ2000
norway22160,Boolean Expressions,Coding,is_special,0,2023-04-05 19:49:22.638,1113,OBJ2000
norway22160,Boolean Expressions,Coding,is_special,0,2023-04-05 19:49:22.638,1114,OBJ2000
norway22160,Boolean Expressions,Coding,is_special,0,2023-04-05 19:49:22.638,1115,OBJ2000
norway22160,Boolean Expressions,Coding,is_special,-1,2023-04-05 19:49:22.639,1116,OBJ2000
norway22160,For Loops,Coding,for1_coding,0,2023-04-03 22:27:15.801,1117,OBJ2000
norway22160,For Loops,Coding,for1_coding,0,2023-04-03 22:27:15.801,1118,OBJ2000
norway22160,For Loops,Coding,for1_coding,0,2023-04-03 22:27:15.801,1119,OBJ2000
norway22160,For Loops,Coding,for1_coding,0,2023-04-03 22:27:15.801,1120,OBJ2000
norway22160,For Loops,Coding,for1_coding,1,2023-04-03 22:27:15.801,1121,OBJ2000
norway22160,For Loops,Coding,for2_coding,1,2023-04-03 22:31:11.325,1122,OBJ2000
norway22160,For Loops,Coding,for3_coding,0,2023-04-03 22:32:47.912,1123,OBJ2000
norway22160,For Loops,Coding,for3_coding,1,2023-04-03 22:32:47.912,1124,OBJ2000
norway22160,For Loops,Coding,for3_coding,-1,2023-04-03 22:32:47.913,1125,OBJ2000
norway22160,If-Else,Coding,sortaSum,0,2023-04-03 22:36:12.304,1126,OBJ2000
norway22160,If-Else,Coding,sortaSum,0,2023-04-03 22:36:12.304,1127,OBJ2000
norway22160,If-Else,Coding,sortaSum,0,2023-04-03 22:36:12.304,1128,OBJ2000
norway22160,If-Else,Coding,sortaSum,0,2023-04-03 22:36:12.304,1129,OBJ2000
norway22160,If-Else,Coding,sortaSum,1,2023-04-03 22:36:12.304,1130,OBJ2000
norway22160,If-Else,Coding,sortaSum,-1,2023-04-03 22:36:12.305,1131,OBJ2000
norway22160,Nested Loops,Coding,nested_loops_1,1,2023-04-05 20:06:20.714,1132,OBJ2000
norway22160,Nested Loops,Coding,nested_loops_2,1,2023-04-05 20:08:27.142,1133,OBJ2000
norway22160,Nested Loops,Coding,nested_loops_2,-1,2023-04-05 20:08:27.143,1134,OBJ2000
norway22160,Objects and Classes,Coding,object_classes_1,0,2023-04-05 20:01:27.531,1135,OBJ2000
norway22160,Objects and Classes,Coding,object_classes_1,0,2023-04-05 20:01:27.531,1136,OBJ2000
norway22160,Objects and Classes,Coding,object_classes_1,0,2023-04-05 20:01:27.531,1137,OBJ2000
norway22160,Objects and Classes,Coding,object_classes_1,0,2023-04-05 20:01:27.531,1138,OBJ2000
norway22160,Objects and Classes,Coding,object_classes_1,0,2023-04-05 20:01:27.531,1139,OBJ2000
norway22160,Objects and Classes,Coding,object_classes_1,-1,2023-04-05 20:01:27.532,1140,OBJ2000
norway22160,Strings,Coding,first_half,0,2023-04-05 19:52:31.407,1141,OBJ2000
norway22160,Strings,Coding,first_last_swap,0,2023-04-05 19:59:15.22,1142,OBJ2000
norway22160,Strings,Coding,first_last_swap,-1,2023-04-05 19:59:15.23,1143,OBJ2000
norway22160,Variables and Operations,Coding,second_in_days,0,2023-03-30 19:54:41.019,1144,OBJ2000
norway22160,Variables and Operations,Coding,second_in_days,0,2023-03-30 19:54:41.019,1145,OBJ2000
norway22160,Variables and Operations,Coding,second_in_days,0,2023-03-30 19:54:41.019,1146,OBJ2000
norway22160,Variables and Operations,Coding,second_in_days,0,2023-03-30 19:54:41.019,1147,OBJ2000
norway22160,Variables and Operations,Coding,second_in_days,1,2023-03-30 19:54:41.019,1148,OBJ2000
norway22160,Variables and Operations,Coding,days_to_week_conversion,1,2023-03-30 20:01:20.2,1149,OBJ2000
norway22160,Variables and Operations,Coding,compute_average,0,2023-03-30 20:02:59.59,1150,OBJ2000
norway22160,Variables and Operations,Coding,compute_average,1,2023-03-30 20:02:59.59,1151,OBJ2000
norway22160,Variables and Operations,Coding,percentage_correctness,0,2023-03-30 20:04:22.439,1152,OBJ2000
norway22160,Variables and Operations,Coding,percentage_correctness,0,2023-03-30 20:04:22.439,1153,OBJ2000
norway22160,Variables and Operations,Coding,percentage_correctness,0,2023-03-30 20:04:22.439,1154,OBJ2000
norway22160,Variables and Operations,Coding,percentage_correctness,0,2023-03-30 20:04:22.439,1155,OBJ2000
norway22160,Variables and Operations,Coding,percentage_correctness,0,2023-03-30 20:04:22.439,1156,OBJ2000
norway22160,Variables and Operations,Coding,percentage_correctness,0,2023-03-30 20:04:22.439,1157,OBJ2000
norway22160,Variables and Operations,Coding,percentage_correctness,0,2023-03-30 20:04:22.439,1158,OBJ2000
norway22160,Variables and Operations,Coding,percentage_correctness,1,2023-03-30 20:04:22.439,1159,OBJ2000
norway22160,Variables and Operations,Coding,percentage_correctness,-1,2023-03-30 20:04:22.440,1160,OBJ2000
norway22160,While Loops,Coding,while1_coding,0,2023-04-05 19:39:23.152,1161,OBJ2000
norway22160,While Loops,Coding,while1_coding,-1,2023-04-05 19:39:23.153,1162,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1163,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1164,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1165,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1166,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1167,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1168,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1169,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1170,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1171,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1172,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1173,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1174,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1175,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1176,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1177,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1178,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1179,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1180,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1181,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1182,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1183,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1184,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1185,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1186,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1187,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1188,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1189,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1190,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1191,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1192,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1193,OBJ2000
norway22175,If-Else,Coding,sortaSum,0,2023-04-03 12:05:03.948,1194,OBJ2000
norway22175,If-Else,Coding,sortaSum,1,2023-04-03 12:05:03.948,1195,OBJ2000
norway22175,If-Else,Coding,twoAsOne,0,2023-04-04 17:43:41.154,1196,OBJ2000
norway22175,If-Else,Coding,twoAsOne,0,2023-04-04 17:43:41.154,1197,OBJ2000
norway22175,If-Else,Coding,twoAsOne,0,2023-04-04 17:43:41.154,1198,OBJ2000
norway22175,If-Else,Coding,twoAsOne,0,2023-04-04 17:43:41.154,1199,OBJ2000
norway22175,If-Else,Coding,twoAsOne,0,2023-04-04 17:43:41.154,1200,OBJ2000
norway22175,If-Else,Coding,twoAsOne,0,2023-04-04 17:43:41.154,1201,OBJ2000
norway22175,If-Else,Coding,twoAsOne,1,2023-04-04 17:43:41.154,1202,OBJ2000
norway22175,If-Else,Coding,greenTicket,0,2023-04-12 10:18:25.107,1203,OBJ2000
norway22175,If-Else,Coding,greenTicket,1,2023-04-12 10:18:25.107,1204,OBJ2000
norway22175,If-Else,Coding,greenTicket,-1,2023-04-12 10:18:25.108,1205,OBJ2000
norway22175,Objects and Classes,Coding,object_classes_1,1,2023-04-03 13:30:15.313,1206,OBJ2000
norway22175,Objects and Classes,Coding,object_classes_2,0,2023-04-03 18:53:43.077,1207,OBJ2000
norway22175,Objects and Classes,Coding,object_classes_2,0,2023-04-03 18:53:43.077,1208,OBJ2000
norway22175,Objects and Classes,Coding,object_classes_2,0,2023-04-03 18:53:43.077,1209,OBJ2000
norway22175,Objects and Classes,Coding,object_classes_2,0,2023-04-03 18:53:43.077,1210,OBJ2000
norway22175,Objects and Classes,Coding,object_classes_2,0,2023-04-03 18:53:43.077,1211,OBJ2000
norway22175,Objects and Classes,Coding,object_classes_2,0,2023-04-03 18:53:43.077,1212,OBJ2000
norway22175,Objects and Classes,Coding,object_classes_2,0,2023-04-03 18:53:43.077,1213,OBJ2000
norway22175,Objects and Classes,Coding,object_classes_2,0,2023-04-03 18:53:43.077,1214,OBJ2000
norway22175,Objects and Classes,Coding,object_classes_2,0,2023-04-03 18:53:43.077,1215,OBJ2000
norway22175,Objects and Classes,Coding,object_classes_2,0,2023-04-03 18:53:43.077,1216,OBJ2000
norway22175,Objects and Classes,Coding,object_classes_2,0,2023-04-03 18:53:43.077,1217,OBJ2000
norway22175,Objects and Classes,Coding,object_classes_2,0,2023-04-03 18:53:43.077,1218,OBJ2000
norway22175,Objects and Classes,Coding,object_classes_2,0,2023-04-03 18:53:43.077,1219,OBJ2000
norway22175,Objects and Classes,Coding,object_classes_2,0,2023-04-03 18:53:43.077,1220,OBJ2000
norway22175,Objects and Classes,Coding,object_classes_2,0,2023-04-03 18:53:43.077,1221,OBJ2000
norway22175,Objects and Classes,Coding,object_classes_2,1,2023-04-03 18:53:43.077,1222,OBJ2000
norway22175,Objects and Classes,Coding,object_classes_3,0,2023-04-03 19:56:29.359,1223,OBJ2000
norway22175,Objects and Classes,Coding,object_classes_3,0,2023-04-03 19:56:29.359,1224,OBJ2000
norway22175,Objects and Classes,Coding,object_classes_3,1,2023-04-03 19:56:29.359,1225,OBJ2000
norway22175,Objects and Classes,Coding,object_classes_3,-1,2023-04-03 19:56:29.360,1226,OBJ2000
norway22175,Strings,Coding,first_half,0,2023-04-04 17:33:21.755,1227,OBJ2000
norway22175,Strings,Coding,first_half,0,2023-04-04 17:33:21.755,1228,OBJ2000
norway22175,Strings,Coding,first_half,0,2023-04-04 17:33:21.755,1229,OBJ2000
norway22175,Strings,Coding,first_half,0,2023-04-04 17:33:21.755,1230,OBJ2000
norway22175,Strings,Coding,first_half,0,2023-04-04 17:33:21.755,1231,OBJ2000
norway22175,Strings,Coding,first_half,-1,2023-04-04 17:33:21.756,1232,OBJ2000
norway22175,Variables and Operations,Coding,second_in_days,0,2023-04-04 14:53:52.54,1233,OBJ2000
norway22175,Variables and Operations,Coding,second_in_days,0,2023-04-04 14:53:52.54,1234,OBJ2000
norway22175,Variables and Operations,Coding,second_in_days,0,2023-04-04 14:53:52.54,1235,OBJ2000
norway22175,Variables and Operations,Coding,second_in_days,0,2023-04-04 14:53:52.54,1236,OBJ2000
norway22175,Variables and Operations,Coding,second_in_days,1,2023-04-04 14:53:52.54,1237,OBJ2000
norway22175,Variables and Operations,Coding,rectangle_perimeter,0,2023-04-04 15:04:06.867,1238,OBJ2000
norway22175,Variables and Operations,Coding,rectangle_perimeter,0,2023-04-04 15:04:06.867,1239,OBJ2000
norway22175,Variables and Operations,Coding,rectangle_perimeter,1,2023-04-04 15:04:06.867,1240,OBJ2000
norway22175,Variables and Operations,Coding,days_to_week_conversion,1,2023-04-11 12:29:52.944,1241,OBJ2000
norway22175,Variables and Operations,Coding,percentage_correctness,1,2023-04-11 12:30:57.008,1242,OBJ2000
norway22175,Variables and Operations,Coding,compute_average,0,2023-04-11 12:31:32.162,1243,OBJ2000
norway22175,Variables and Operations,Coding,compute_average,0,2023-04-11 12:31:32.162,1244,OBJ2000
norway22175,Variables and Operations,Coding,compute_average,1,2023-04-11 12:31:32.162,1245,OBJ2000
