user_id,skill_name,type,activityId,correct,visited_At,order_id,class
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,2322,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,2323,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,2324,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,2325,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,2326,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,1,2023-03-29 13:44:09.519,2327,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_2,0,2023-03-29 13:45:45.376,2328,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_2,1,2023-03-29 13:45:45.376,2329,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_4,0,2023-03-29 13:47:00.621,2330,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_4,1,2023-03-29 13:47:00.621,2331,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_3,0,2023-03-29 13:48:10.229,2332,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_3,0,2023-03-29 13:48:10.229,2333,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_3,0,2023-03-29 13:48:10.229,2334,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_3,0,2023-03-29 13:48:10.229,2335,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_3,0,2023-03-29 13:48:10.229,2336,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_3,0,2023-03-29 13:48:10.229,2337,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_3,0,2023-03-29 13:48:10.229,2338,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_3,0,2023-03-29 13:48:10.229,2339,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_3,0,2023-03-29 13:48:10.229,2340,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_3,0,2023-03-29 13:48:10.229,2341,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_3,0,2023-03-29 13:48:10.229,2342,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_3,0,2023-03-29 13:48:10.229,2343,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_3,0,2023-03-29 13:48:10.229,2344,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_3,-1,2023-03-29 13:48:10.230,2345,OBJ2100
norway22125,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-29 13:25:54.646,2346,OBJ2100
norway22125,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-29 13:25:54.646,2347,OBJ2100
norway22125,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,1,2023-03-29 13:25:54.646,2348,OBJ2100
norway22125,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,1,2023-03-29 13:52:07.738,2349,OBJ2100
norway22125,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-03-29 13:52:29.558,2350,OBJ2100
norway22125,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-03-29 13:52:29.558,2351,OBJ2100
norway22125,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-03-29 13:52:29.558,2352,OBJ2100
norway22125,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-03-29 13:52:29.558,2353,OBJ2100
norway22125,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-03-29 13:52:29.558,2354,OBJ2100
norway22125,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,-1,2023-03-29 13:52:29.559,2355,OBJ2100
norway22125,Variables and Operations,Coding,second_in_days,1,2023-03-29 13:12:23.407,2356,OBJ2100
norway22125,Variables and Operations,Coding,rectangle_perimeter,1,2023-03-29 13:15:25.657,2357,OBJ2100
norway22125,Variables and Operations,Coding,percentage_correctness,1,2023-03-29 13:16:11.225,2358,OBJ2100
norway22125,Variables and Operations,Coding,compute_average,1,2023-03-29 13:17:03.959,2359,OBJ2100
norway22125,Variables and Operations,Coding,days_to_week_conversion,1,2023-03-29 13:17:48.969,2360,OBJ2100
norway22125,Variables and Operations,Coding,days_to_week_conversion,-1,2023-03-29 13:17:48.970,2361,OBJ2100
norway22125,While Loops,Coding,while1_coding,1,2023-03-29 13:42:29.287,2362,OBJ2100
norway22125,While Loops,Coding,while2_coding,1,2023-03-29 13:43:06.614,2363,OBJ2100
norway22125,While Loops,Coding,while2_coding,-1,2023-03-29 13:43:06.615,2364,OBJ2100
norway22126,Arrays,Coding,arrays_1,0,2023-03-17 13:33:45.52,2365,OBJ2100
norway22126,Arrays,Coding,arrays_1,0,2023-03-17 13:33:45.52,2366,OBJ2100
norway22126,Arrays,Coding,arrays_1,1,2023-03-17 13:33:45.52,2367,OBJ2100
norway22126,Arrays,Coding,arrays_2,0,2023-04-03 18:09:08.169,2368,OBJ2100
norway22126,Arrays,Coding,arrays_2,1,2023-04-03 18:09:08.169,2369,OBJ2100
norway22126,Arrays,Coding,arrays_3,1,2023-04-05 14:12:50.378,2370,OBJ2100
norway22126,Arrays,Coding,arrays_3,-1,2023-04-05 14:12:50.379,2371,OBJ2100
norway22126,Boolean Expressions,Coding,love6,1,2023-03-17 13:34:00.141,2372,OBJ2100
norway22126,Boolean Expressions,Coding,is_special,1,2023-04-05 13:46:48.165,2373,OBJ2100
norway22126,Boolean Expressions,Coding,check_start_end_character,1,2023-04-05 14:34:30.166,2374,OBJ2100
norway22126,Boolean Expressions,Coding,check_start_end_character,-1,2023-04-05 14:34:30.167,2375,OBJ2100
norway22126,For Loops,Coding,for1_coding,1,2023-04-05 16:02:19.362,2376,OBJ2100
norway22126,For Loops,Coding,for2_coding,1,2023-04-05 16:03:00.835,2377,OBJ2100
norway22126,For Loops,Coding,for3_coding,1,2023-04-05 16:03:31.793,2378,OBJ2100
norway22126,For Loops,Coding,for4_coding,1,2023-04-05 16:04:33.724,2379,OBJ2100
norway22126,For Loops,Coding,largest_palindrome_product,1,2023-04-05 16:04:58.518,2380,OBJ2100
norway22126,For Loops,Coding,largest_palindrome_product,-1,2023-04-05 16:04:58.519,2381,OBJ2100
norway22126,If-Else,Coding,sortaSum,0,2023-03-17 13:47:32.402,2382,OBJ2100
norway22126,If-Else,Coding,sortaSum,0,2023-03-17 13:47:32.402,2383,OBJ2100
norway22126,If-Else,Coding,sortaSum,0,2023-03-17 13:47:32.402,2384,OBJ2100
norway22126,If-Else,Coding,sortaSum,0,2023-03-17 13:47:32.402,2385,OBJ2100
norway22126,If-Else,Coding,sortaSum,0,2023-03-17 13:47:32.402,2386,OBJ2100
norway22126,If-Else,Coding,sortaSum,0,2023-03-17 13:47:32.402,2387,OBJ2100
norway22126,If-Else,Coding,sortaSum,1,2023-03-17 13:47:32.402,2388,OBJ2100
norway22126,If-Else,Coding,twoAsOne,0,2023-03-17 14:03:51.008,2389,OBJ2100
norway22126,If-Else,Coding,twoAsOne,0,2023-03-17 14:03:51.008,2390,OBJ2100
norway22126,If-Else,Coding,twoAsOne,0,2023-03-17 14:03:51.008,2391,OBJ2100
norway22126,If-Else,Coding,twoAsOne,0,2023-03-17 14:03:51.008,2392,OBJ2100
norway22126,If-Else,Coding,twoAsOne,1,2023-03-17 14:03:51.008,2393,OBJ2100
norway22126,If-Else,Coding,greenTicket,1,2023-04-05 15:33:44.511,2394,OBJ2100
norway22126,If-Else,Coding,without2,1,2023-04-05 15:36:26.142,2395,OBJ2100
norway22126,If-Else,Coding,in1To10,1,2023-04-05 15:38:30.559,2396,OBJ2100
norway22126,If-Else,Coding,in1To10,-1,2023-04-05 15:38:30.560,2397,OBJ2100
norway22126,Inheritance,Coding,inheritance_1,0,2023-03-17 14:54:36.283,2398,OBJ2100
norway22126,Inheritance,Coding,inheritance_1,0,2023-03-17 14:54:36.283,2399,OBJ2100
norway22126,Inheritance,Coding,inheritance_1,0,2023-03-17 14:54:36.283,2400,OBJ2100
norway22126,Inheritance,Coding,inheritance_1,0,2023-03-17 14:54:36.283,2401,OBJ2100
norway22126,Inheritance,Coding,inheritance_1,1,2023-03-17 14:54:36.283,2402,OBJ2100
norway22126,Inheritance,Coding,inheritance_2,1,2023-04-05 17:36:48.2,2403,OBJ2100
norway22126,Inheritance,Coding,inheritance_2,-1,2023-04-05 17:36:48.3,2404,OBJ2100
norway22126,Nested Loops,Coding,nested_loops_1,1,2023-04-05 14:18:51.87,2405,OBJ2100
norway22126,Nested Loops,Coding,nested_loops_2,1,2023-04-05 14:20:24.927,2406,OBJ2100
norway22126,Nested Loops,Coding,symmetrical_array,1,2023-04-05 14:44:01.757,2407,OBJ2100
norway22126,Nested Loops,Coding,symmetrical_array,-1,2023-04-05 14:44:01.758,2408,OBJ2100
norway22126,Objects and Classes,Coding,object_classes_1,1,2023-04-03 13:57:48.246,2409,OBJ2100
norway22126,Objects and Classes,Coding,object_classes_2,1,2023-04-03 14:00:25.233,2410,OBJ2100
norway22126,Objects and Classes,Coding,object_classes_4,1,2023-04-03 14:02:23.542,2411,OBJ2100
norway22126,Objects and Classes,Coding,object_classes_4,-1,2023-04-03 14:02:23.543,2412,OBJ2100
norway22126,Strings,Coding,make_out_word,1,2023-03-17 12:46:25.722,2413,OBJ2100
norway22126,Strings,Coding,first_half,1,2023-03-17 13:21:04.727,2414,OBJ2100
norway22126,Strings,Coding,non_start,1,2023-03-17 13:22:17.323,2415,OBJ2100
norway22126,Strings,Coding,repeat_last_char,1,2023-03-17 13:25:52.109,2416,OBJ2100
norway22126,Strings,Coding,first_last_swap,1,2023-03-17 13:47:09.779,2417,OBJ2100
norway22126,Strings,Coding,end_characters,1,2023-03-17 13:47:14.165,2418,OBJ2100
norway22126,Strings,Coding,end_characters,-1,2023-03-17 13:47:14.166,2419,OBJ2100
norway22126,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-05 14:55:04.102,2420,OBJ2100
norway22126,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,1,2023-04-05 14:55:04.102,2421,OBJ2100
norway22126,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,-1,2023-04-05 14:55:04.103,2422,OBJ2100
norway22126,Variables and Operations,Coding,second_in_days,1,2023-03-17 12:32:48.324,2423,OBJ2100
norway22126,Variables and Operations,Coding,rectangle_perimeter,1,2023-03-17 12:34:35.13,2424,OBJ2100
norway22126,Variables and Operations,Coding,days_to_week_conversion,1,2023-03-17 12:35:44.084,2425,OBJ2100
norway22126,Variables and Operations,Coding,percentage_correctness,1,2023-03-17 13:18:47.763,2426,OBJ2100
norway22126,Variables and Operations,Coding,compute_average,1,2023-03-17 13:19:24.569,2427,OBJ2100
norway22126,Variables and Operations,Coding,compute_average,-1,2023-03-17 13:19:24.570,2428,OBJ2100
norway22126,While Loops,Coding,while1_coding,1,2023-04-03 13:39:12.93,2429,OBJ2100
norway22126,While Loops,Coding,while2_coding,1,2023-04-03 13:39:47.577,2430,OBJ2100
norway22126,While Loops,Coding,while3_coding,1,2023-04-05 15:06:54.13,2431,OBJ2100
norway22126,While Loops,Coding,while4_coding,1,2023-04-05 17:17:06.977,2432,OBJ2100
norway22126,While Loops,Coding,while5_coding,1,2023-04-05 17:19:18.686,2433,OBJ2100
norway22126,While Loops,Coding,while5_coding,-1,2023-04-05 17:19:18.687,2434,OBJ2100
norway22128,ArrayLists,Coding,array_lst_1,0,2023-04-02 07:15:57.771,2435,OBJ2100
norway22128,ArrayLists,Coding,array_lst_1,0,2023-04-02 07:15:57.771,2436,OBJ2100
norway22128,ArrayLists,Coding,array_lst_1,1,2023-04-02 07:15:57.771,2437,OBJ2100
norway22128,ArrayLists,Coding,array_lst_1,-1,2023-04-02 07:15:57.772,2438,OBJ2100
norway22128,Arrays,Coding,arrays_2,0,2023-04-05 16:49:02.871,2439,OBJ2100
norway22128,Arrays,Coding,arrays_2,1,2023-04-05 16:49:02.871,2440,OBJ2100
norway22128,Arrays,Coding,arrays_2,-1,2023-04-05 16:49:02.872,2441,OBJ2100
norway22128,Boolean Expressions,Coding,is_special,1,2023-04-02 17:00:26.005,2442,OBJ2100
norway22128,Boolean Expressions,Coding,love6,0,2023-04-03 22:02:13.409,2443,OBJ2100
norway22128,Boolean Expressions,Coding,love6,0,2023-04-03 22:02:13.409,2444,OBJ2100
norway22128,Boolean Expressions,Coding,love6,0,2023-04-03 22:02:13.409,2445,OBJ2100
norway22128,Boolean Expressions,Coding,love6,0,2023-04-03 22:02:13.409,2446,OBJ2100
norway22128,Boolean Expressions,Coding,love6,0,2023-04-03 22:02:13.409,2447,OBJ2100
norway22128,Boolean Expressions,Coding,love6,0,2023-04-03 22:02:13.409,2448,OBJ2100
norway22128,Boolean Expressions,Coding,love6,0,2023-04-03 22:02:13.409,2449,OBJ2100
norway22128,Boolean Expressions,Coding,love6,0,2023-04-03 22:02:13.409,2450,OBJ2100
norway22128,Boolean Expressions,Coding,love6,0,2023-04-03 22:02:13.409,2451,OBJ2100
norway22128,Boolean Expressions,Coding,love6,0,2023-04-03 22:02:13.409,2452,OBJ2100
norway22128,Boolean Expressions,Coding,love6,0,2023-04-03 22:02:13.409,2453,OBJ2100
norway22128,Boolean Expressions,Coding,love6,0,2023-04-03 22:02:13.409,2454,OBJ2100
norway22128,Boolean Expressions,Coding,love6,-1,2023-04-03 22:02:13.410,2455,OBJ2100
norway22128,Inheritance,Coding,inheritance_1,0,2023-04-03 20:14:34.413,2456,OBJ2100
norway22128,Inheritance,Coding,inheritance_1,0,2023-04-03 20:14:34.413,2457,OBJ2100
norway22128,Inheritance,Coding,inheritance_1,0,2023-04-03 20:14:34.413,2458,OBJ2100
norway22128,Inheritance,Coding,inheritance_1,0,2023-04-03 20:14:34.413,2459,OBJ2100
norway22128,Inheritance,Coding,inheritance_1,1,2023-04-03 20:14:34.413,2460,OBJ2100
norway22128,Inheritance,Coding,inheritance_2,0,2023-04-03 21:22:04.414,2461,OBJ2100
norway22128,Inheritance,Coding,inheritance_2,0,2023-04-03 21:22:04.414,2462,OBJ2100
norway22128,Inheritance,Coding,inheritance_2,0,2023-04-03 21:22:04.414,2463,OBJ2100
norway22128,Inheritance,Coding,inheritance_2,0,2023-04-03 21:22:04.414,2464,OBJ2100
norway22128,Inheritance,Coding,inheritance_2,0,2023-04-03 21:22:04.414,2465,OBJ2100
norway22128,Inheritance,Coding,inheritance_2,0,2023-04-03 21:22:04.414,2466,OBJ2100
norway22128,Inheritance,Coding,inheritance_2,-1,2023-04-03 21:22:04.415,2467,OBJ2100
norway22128,Objects and Classes,Coding,object_classes_1,1,2023-04-02 15:23:59.084,2468,OBJ2100
norway22128,Objects and Classes,Coding,object_classes_2,0,2023-04-05 10:39:22.603,2469,OBJ2100
norway22128,Objects and Classes,Coding,object_classes_2,0,2023-04-05 10:39:22.603,2470,OBJ2100
norway22128,Objects and Classes,Coding,object_classes_2,0,2023-04-05 10:39:22.603,2471,OBJ2100
norway22128,Objects and Classes,Coding,object_classes_2,0,2023-04-05 10:39:22.603,2472,OBJ2100
norway22128,Objects and Classes,Coding,object_classes_2,0,2023-04-05 10:39:22.603,2473,OBJ2100
norway22128,Objects and Classes,Coding,object_classes_2,0,2023-04-05 10:39:22.603,2474,OBJ2100
norway22128,Objects and Classes,Coding,object_classes_2,0,2023-04-05 10:39:22.603,2475,OBJ2100
norway22128,Objects and Classes,Coding,object_classes_2,0,2023-04-05 10:39:22.603,2476,OBJ2100
norway22128,Objects and Classes,Coding,object_classes_2,0,2023-04-05 10:39:22.603,2477,OBJ2100
norway22128,Objects and Classes,Coding,object_classes_2,0,2023-04-05 10:39:22.603,2478,OBJ2100
norway22128,Objects and Classes,Coding,object_classes_2,0,2023-04-05 10:39:22.603,2479,OBJ2100
norway22128,Objects and Classes,Coding,object_classes_2,0,2023-04-05 10:39:22.603,2480,OBJ2100
norway22128,Objects and Classes,Coding,object_classes_2,0,2023-04-05 10:39:22.603,2481,OBJ2100
norway22128,Objects and Classes,Coding,object_classes_2,0,2023-04-05 10:39:22.603,2482,OBJ2100
norway22128,Objects and Classes,Coding,object_classes_2,0,2023-04-05 10:39:22.603,2483,OBJ2100
norway22128,Objects and Classes,Coding,object_classes_2,0,2023-04-05 10:39:22.603,2484,OBJ2100
norway22128,Objects and Classes,Coding,object_classes_2,0,2023-04-05 10:39:22.603,2485,OBJ2100
norway22128,Objects and Classes,Coding,object_classes_2,0,2023-04-05 10:39:22.603,2486,OBJ2100
norway22128,Objects and Classes,Coding,object_classes_2,0,2023-04-05 10:39:22.603,2487,OBJ2100
norway22128,Objects and Classes,Coding,object_classes_2,0,2023-04-05 10:39:22.603,2488,OBJ2100
norway22128,Objects and Classes,Coding,object_classes_2,0,2023-04-05 10:39:22.603,2489,OBJ2100
norway22128,Objects and Classes,Coding,object_classes_2,0,2023-04-05 10:39:22.603,2490,OBJ2100
norway22128,Objects and Classes,Coding,object_classes_2,0,2023-04-05 10:39:22.603,2491,OBJ2100
norway22128,Objects and Classes,Coding,object_classes_2,0,2023-04-05 10:39:22.603,2492,OBJ2100
norway22128,Objects and Classes,Coding,object_classes_2,0,2023-04-05 10:39:22.603,2493,OBJ2100
norway22128,Objects and Classes,Coding,object_classes_2,1,2023-04-05 10:39:22.603,2494,OBJ2100
norway22128,Objects and Classes,Coding,object_classes_3,0,2023-04-05 10:52:33.061,2495,OBJ2100
norway22128,Objects and Classes,Coding,object_classes_3,-1,2023-04-05 10:52:33.062,2496,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,0,2023-04-05 09:34:53.534,2497,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,0,2023-04-05 09:34:53.534,2498,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,0,2023-04-05 09:34:53.534,2499,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,0,2023-04-05 09:34:53.534,2500,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,1,2023-04-05 09:34:53.534,2501,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-05 09:35:13.021,2502,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-05 09:35:13.021,2503,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-05 09:35:13.021,2504,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-05 09:35:13.021,2505,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-05 09:35:13.021,2506,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-05 09:35:13.021,2507,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-05 09:35:13.021,2508,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-05 09:35:13.021,2509,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-05 09:35:13.021,2510,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-05 09:35:13.021,2511,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-05 09:35:13.021,2512,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-05 09:35:13.021,2513,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,1,2023-04-05 09:35:13.021,2514,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,2515,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,2516,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,2517,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,2518,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,2519,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,2520,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,2521,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,2522,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,2523,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,2524,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,2525,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,2526,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,2527,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,2528,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,2529,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,2530,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,2531,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,2532,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,2533,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,2534,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,1,2023-04-05 09:35:37.542,2535,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,-1,2023-04-05 09:35:37.543,2536,OBJ2100
norway22128,Variables and Operations,Coding,second_in_days,1,2023-04-02 07:41:31.493,2537,OBJ2100
norway22128,Variables and Operations,Coding,rectangle_perimeter,1,2023-04-02 07:50:43.374,2538,OBJ2100
norway22128,Variables and Operations,Coding,days_to_week_conversion,1,2023-04-02 15:08:57.013,2539,OBJ2100
norway22128,Variables and Operations,Coding,compute_average,1,2023-04-05 19:43:26.152,2540,OBJ2100
norway22128,Variables and Operations,Coding,compute_average,-1,2023-04-05 19:43:26.153,2541,OBJ2100
norway22128,While Loops,Coding,while1_coding,0,2023-04-03 22:51:19.326,2542,OBJ2100
norway22128,While Loops,Coding,while1_coding,1,2023-04-03 22:51:19.326,2543,OBJ2100
norway22128,While Loops,Coding,while2_coding,1,2023-04-05 15:11:31.693,2544,OBJ2100
norway22128,While Loops,Coding,while2_coding,-1,2023-04-05 15:11:31.694,2545,OBJ2100
norway22130,ArrayLists,Coding,array_lst_1,0,2023-03-17 14:45:57.639,2546,OBJ2100
norway22130,ArrayLists,Coding,array_lst_1,0,2023-03-17 14:45:57.639,2547,OBJ2100
norway22130,ArrayLists,Coding,array_lst_1,0,2023-03-17 14:45:57.639,2548,OBJ2100
norway22130,ArrayLists,Coding,array_lst_1,1,2023-03-17 14:45:57.639,2549,OBJ2100
norway22130,ArrayLists,Coding,array_lst_1,-1,2023-03-17 14:45:57.640,2550,OBJ2100
norway22130,Arrays,Coding,arrays_1,0,2023-03-17 14:27:26.145,2551,OBJ2100
norway22130,Arrays,Coding,arrays_1,0,2023-03-17 14:27:26.145,2552,OBJ2100
norway22130,Arrays,Coding,arrays_1,0,2023-03-17 14:27:26.145,2553,OBJ2100
norway22130,Arrays,Coding,arrays_1,1,2023-03-17 14:27:26.145,2554,OBJ2100
norway22130,Arrays,Coding,arrays_2,1,2023-03-20 17:05:45.094,2555,OBJ2100
norway22130,Arrays,Coding,arrays_2,-1,2023-03-20 17:05:45.095,2556,OBJ2100
norway22130,If-Else,Coding,sortaSum,1,2023-03-19 11:43:27.975,2557,OBJ2100
norway22130,If-Else,Coding,sortaSum,-1,2023-03-19 11:43:27.976,2558,OBJ2100
norway22130,Objects and Classes,Coding,object_classes_1,0,2023-03-17 14:50:53.622,2559,OBJ2100
norway22130,Objects and Classes,Coding,object_classes_1,1,2023-03-17 14:50:53.622,2560,OBJ2100
norway22130,Objects and Classes,Coding,object_classes_1,-1,2023-03-17 14:50:53.623,2561,OBJ2100
norway22130,Strings,Coding,first_half,1,2023-03-17 16:16:57.506,2562,OBJ2100
norway22130,Strings,Coding,non_start,1,2023-03-17 16:19:03.8,2563,OBJ2100
norway22130,Strings,Coding,make_out_word,1,2023-03-17 16:21:47.275,2564,OBJ2100
norway22130,Strings,Coding,repeat_last_char,1,2023-03-17 16:22:53.836,2565,OBJ2100
norway22130,Strings,Coding,first_last_swap,1,2023-03-17 16:24:42.487,2566,OBJ2100
norway22130,Strings,Coding,end_characters,0,2023-03-19 12:38:41.866,2567,OBJ2100
norway22130,Strings,Coding,end_characters,0,2023-03-19 12:38:41.866,2568,OBJ2100
norway22130,Strings,Coding,end_characters,0,2023-03-19 12:38:41.866,2569,OBJ2100
norway22130,Strings,Coding,end_characters,1,2023-03-19 12:38:41.866,2570,OBJ2100
norway22130,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-03-22 12:53:01.756,2571,OBJ2100
norway22130,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-03-22 12:53:01.756,2572,OBJ2100
norway22130,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-03-22 12:53:01.756,2573,OBJ2100
norway22130,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-03-22 12:53:01.756,2574,OBJ2100
norway22130,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-03-22 12:53:01.756,2575,OBJ2100
norway22130,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-03-22 12:53:01.756,2576,OBJ2100
norway22130,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-03-22 12:53:01.756,2577,OBJ2100
norway22130,Strings,Coding,is_is_substring_or_ not_is_not_substring,1,2023-03-22 12:53:01.756,2578,OBJ2100
norway22130,Strings,Coding,is_is_substring_or_ not_is_not_substring,-1,2023-03-22 12:53:01.757,2579,OBJ2100
norway22130,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-17 14:51:09.708,2580,OBJ2100
norway22130,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-17 14:51:09.708,2581,OBJ2100
norway22130,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-17 14:51:09.708,2582,OBJ2100
norway22130,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-17 14:51:09.708,2583,OBJ2100
norway22130,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-17 14:51:09.708,2584,OBJ2100
norway22130,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,1,2023-03-17 14:51:09.708,2585,OBJ2100
norway22130,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-03-19 12:15:51.598,2586,OBJ2100
