user_id,skill_name,type,activityId,correct,visited_At,order_id,class
norway22101,ArrayLists,Coding,array_lst_1,0,2023-04-05 00:00:48.62,1,OBJ2000
norway22101,ArrayLists,Coding,array_lst_1,1,2023-04-05 00:00:48.62,2,OBJ2000
norway22101,ArrayLists,Coding,array_lst_1,-1,2023-04-05 00:00:48.63,3,OBJ2000
norway22101,Arrays,Coding,arrays_1,0,2023-04-04 23:27:33.076,4,OBJ2000
norway22101,Arrays,Coding,arrays_1,1,2023-04-04 23:27:33.076,5,OBJ2000
norway22101,Arrays,Coding,arrays_2,0,2023-04-04 23:29:09.186,6,OBJ2000
norway22101,Arrays,Coding,arrays_2,1,2023-04-04 23:29:09.186,7,OBJ2000
norway22101,Arrays,Coding,fixing_order_of_numbers,0,2023-04-04 23:30:59.299,8,OBJ2000
norway22101,Arrays,Coding,fixing_order_of_numbers,0,2023-04-04 23:30:59.299,9,OBJ2000
norway22101,Arrays,Coding,fixing_order_of_numbers,0,2023-04-04 23:30:59.299,10,OBJ2000
norway22101,Arrays,Coding,fixing_order_of_numbers,0,2023-04-04 23:30:59.299,11,OBJ2000
norway22101,Arrays,Coding,fixing_order_of_numbers,1,2023-04-04 23:30:59.299,12,OBJ2000
norway22101,Arrays,Coding,array_4,0,2023-04-04 23:34:26.026,13,OBJ2000
norway22101,Arrays,Coding,array_4,1,2023-04-04 23:34:26.026,14,OBJ2000
norway22101,Arrays,Coding,arrays_3,1,2023-04-05 18:58:25.3,15,OBJ2000
norway22101,Arrays,Coding,arrays_3,-1,2023-04-05 18:58:25.4,16,OBJ2000
norway22101,For Loops,Coding,for1_coding,0,2023-04-05 00:30:46.152,17,OBJ2000
norway22101,For Loops,Coding,for1_coding,-1,2023-04-05 00:30:46.153,18,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,19,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,20,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,21,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,22,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,23,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,24,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,25,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,26,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,27,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,28,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,29,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,30,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,31,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,32,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,33,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,34,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,35,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,36,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,37,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,38,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,39,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,40,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,41,OBJ2000
norway22101,If-Else,Coding,sortaSum,-1,2023-04-04 23:42:18.999,42,OBJ2000
norway22101,Inheritance,Coding,inheritance_1,0,2023-04-05 00:03:57.698,43,OBJ2000
norway22101,Inheritance,Coding,inheritance_1,0,2023-04-05 00:03:57.698,44,OBJ2000
norway22101,Inheritance,Coding,inheritance_1,0,2023-04-05 00:03:57.698,45,OBJ2000
norway22101,Inheritance,Coding,inheritance_1,0,2023-04-05 00:03:57.698,46,OBJ2000
norway22101,Inheritance,Coding,inheritance_1,0,2023-04-05 00:03:57.698,47,OBJ2000
norway22101,Inheritance,Coding,inheritance_1,0,2023-04-05 00:03:57.698,48,OBJ2000
norway22101,Inheritance,Coding,inheritance_1,0,2023-04-05 00:03:57.698,49,OBJ2000
norway22101,Inheritance,Coding,inheritance_1,0,2023-04-05 00:03:57.698,50,OBJ2000
norway22101,Inheritance,Coding,inheritance_1,-1,2023-04-05 00:03:57.699,51,OBJ2000
norway22101,Nested Loops,Coding,nested_loops_1,0,2023-04-05 00:26:08.308,52,OBJ2000
norway22101,Nested Loops,Coding,nested_loops_1,1,2023-04-05 00:26:08.308,53,OBJ2000
norway22101,Nested Loops,Coding,nested_loops_1,-1,2023-04-05 00:26:08.309,54,OBJ2000
norway22101,Objects and Classes,Coding,object_classes_1,0,2023-04-05 00:14:29.351,55,OBJ2000
norway22101,Objects and Classes,Coding,object_classes_1,1,2023-04-05 00:14:29.351,56,OBJ2000
norway22101,Objects and Classes,Coding,object_classes_2,0,2023-04-05 00:15:44.884,57,OBJ2000
norway22101,Objects and Classes,Coding,object_classes_2,0,2023-04-05 00:15:44.884,58,OBJ2000
norway22101,Objects and Classes,Coding,object_classes_2,0,2023-04-05 00:15:44.884,59,OBJ2000
norway22101,Objects and Classes,Coding,object_classes_2,0,2023-04-05 00:15:44.884,60,OBJ2000
norway22101,Objects and Classes,Coding,object_classes_2,-1,2023-04-05 00:15:44.885,61,OBJ2000
norway22101,Strings,Coding,first_half,0,2023-04-05 00:18:37.861,62,OBJ2000
norway22101,Strings,Coding,first_half,0,2023-04-05 00:18:37.861,63,OBJ2000
norway22101,Strings,Coding,first_half,0,2023-04-05 00:18:37.861,64,OBJ2000
norway22101,Strings,Coding,first_half,0,2023-04-05 00:18:37.861,65,OBJ2000
norway22101,Strings,Coding,first_half,-1,2023-04-05 00:18:37.862,66,OBJ2000
norway22101,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-05 00:17:44.476,67,OBJ2000
norway22101,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,1,2023-04-05 00:17:44.476,68,OBJ2000
norway22101,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,-1,2023-04-05 00:17:44.477,69,OBJ2000
norway22101,Variables and Operations,Coding,second_in_days,0,2023-04-04 23:16:27.772,70,OBJ2000
norway22101,Variables and Operations,Coding,second_in_days,0,2023-04-04 23:16:27.772,71,OBJ2000
norway22101,Variables and Operations,Coding,second_in_days,0,2023-04-04 23:16:27.772,72,OBJ2000
norway22101,Variables and Operations,Coding,second_in_days,0,2023-04-04 23:16:27.772,73,OBJ2000
norway22101,Variables and Operations,Coding,second_in_days,0,2023-04-04 23:16:27.772,74,OBJ2000
norway22101,Variables and Operations,Coding,second_in_days,-1,2023-04-04 23:16:27.773,75,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,76,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,77,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,78,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,79,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,80,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,81,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,82,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,83,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,84,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,85,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,86,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,87,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,88,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,89,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,90,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,91,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,92,OBJ2000
norway22101,While Loops,Coding,while1_coding,-1,2023-04-04 23:59:26.414,93,OBJ2000
norway22102,Variables and Operations,Coding,second_in_days,0,2023-03-17 11:18:49.719,94,OBJ2000
norway22102,Variables and Operations,Coding,second_in_days,-1,2023-03-17 11:18:49.720,95,OBJ2000
norway22103,ArrayLists,Coding,array_lst_1,1,2023-03-17 20:49:11.879,96,OBJ2100
norway22103,ArrayLists,Coding,array_lst_1,-1,2023-03-17 20:49:11.880,97,OBJ2100
norway22103,Boolean Expressions,Coding,love6,0,2023-03-17 20:39:09.523,98,OBJ2100
norway22103,Boolean Expressions,Coding,love6,0,2023-03-17 20:39:09.523,99,OBJ2100
norway22103,Boolean Expressions,Coding,love6,1,2023-03-17 20:39:09.523,100,OBJ2100
norway22103,Boolean Expressions,Coding,is_special,1,2023-03-17 20:41:39.999,101,OBJ2100
norway22103,Boolean Expressions,Coding,is_special,-1,2023-03-17 20:41:40.000,102,OBJ2100
norway22103,Inheritance,Coding,inheritance_1,1,2023-03-17 20:45:14.45,103,OBJ2100
norway22103,Inheritance,Coding,inheritance_2,1,2023-03-17 20:46:52.823,104,OBJ2100
norway22103,Inheritance,Coding,inheritance_2,-1,2023-03-17 20:46:52.824,105,OBJ2100
norway22103,Objects and Classes,Coding,object_classes_1,0,2023-03-17 20:52:13.971,106,OBJ2100
norway22103,Objects and Classes,Coding,object_classes_1,1,2023-03-17 20:52:13.971,107,OBJ2100
norway22103,Objects and Classes,Coding,object_classes_2,1,2023-03-17 20:53:36.236,108,OBJ2100
norway22103,Objects and Classes,Coding,object_classes_2,-1,2023-03-17 20:53:36.237,109,OBJ2100
norway22103,Variables and Operations,Coding,second_in_days,0,2023-03-17 20:11:18.766,110,OBJ2100
norway22103,Variables and Operations,Coding,second_in_days,1,2023-03-17 20:11:18.766,111,OBJ2100
norway22103,Variables and Operations,Coding,rectangle_perimeter,1,2023-03-17 20:14:07.616,112,OBJ2100
norway22103,Variables and Operations,Coding,days_to_week_conversion,1,2023-03-17 20:14:40.64,113,OBJ2100
norway22103,Variables and Operations,Coding,compute_average,1,2023-03-17 20:15:31.149,114,OBJ2100
norway22103,Variables and Operations,Coding,percentage_correctness,1,2023-03-17 20:16:07.496,115,OBJ2100
norway22103,Variables and Operations,Coding,percentage_correctness,-1,2023-03-17 20:16:07.497,116,OBJ2100
norway22104,Boolean Expressions,Coding,in_order,0,2023-04-07 16:58:11.468,117,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,0,2023-04-07 16:58:11.468,118,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,0,2023-04-07 16:58:11.468,119,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,0,2023-04-07 16:58:11.468,120,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,0,2023-04-07 16:58:11.468,121,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,0,2023-04-07 16:58:11.468,122,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,0,2023-04-07 16:58:11.468,123,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,0,2023-04-07 16:58:11.468,124,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,0,2023-04-07 16:58:11.468,125,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,0,2023-04-07 16:58:11.468,126,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,0,2023-04-07 16:58:11.468,127,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,0,2023-04-07 16:58:11.468,128,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,0,2023-04-07 16:58:11.468,129,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,0,2023-04-07 16:58:11.468,130,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,0,2023-04-07 16:58:11.468,131,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,1,2023-04-07 16:58:11.468,132,OBJ2000
norway22104,Boolean Expressions,Coding,squirrel_play,0,2023-04-07 17:49:01.688,133,OBJ2000
norway22104,Boolean Expressions,Coding,squirrel_play,0,2023-04-07 17:49:01.688,134,OBJ2000
norway22104,Boolean Expressions,Coding,squirrel_play,1,2023-04-07 17:49:01.688,135,OBJ2000
norway22104,Boolean Expressions,Coding,squirrel_play,-1,2023-04-07 17:49:01.689,136,OBJ2000
norway22104,Strings,Coding,first_half,0,2023-04-03 18:25:24.843,137,OBJ2000
norway22104,Strings,Coding,first_half,0,2023-04-03 18:25:24.843,138,OBJ2000
norway22104,Strings,Coding,first_half,0,2023-04-03 18:25:24.843,139,OBJ2000
norway22104,Strings,Coding,first_half,1,2023-04-03 18:25:24.843,140,OBJ2000
norway22104,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-04-03 18:42:36.441,141,OBJ2000
norway22104,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-04-03 18:42:36.441,142,OBJ2000
norway22104,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-04-03 18:42:36.441,143,OBJ2000
norway22104,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-04-03 18:42:36.441,144,OBJ2000
norway22104,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-04-03 18:42:36.441,145,OBJ2000
norway22104,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-04-03 18:42:36.441,146,OBJ2000
norway22104,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-04-03 18:42:36.441,147,OBJ2000
norway22104,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-04-03 18:42:36.441,148,OBJ2000
norway22104,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-04-03 18:42:36.441,149,OBJ2000
norway22104,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-04-03 18:42:36.441,150,OBJ2000
norway22104,Strings,Coding,end_characters,0,2023-04-03 18:55:01.683,151,OBJ2000
norway22104,Strings,Coding,end_characters,0,2023-04-03 18:55:01.683,152,OBJ2000
norway22104,Strings,Coding,end_characters,0,2023-04-03 18:55:01.683,153,OBJ2000
norway22104,Strings,Coding,end_characters,1,2023-04-03 18:55:01.683,154,OBJ2000
norway22104,Strings,Coding,non_start,1,2023-04-06 10:21:48.941,155,OBJ2000
norway22104,Strings,Coding,first_last_swap,0,2023-04-06 11:21:06.988,156,OBJ2000
norway22104,Strings,Coding,first_last_swap,0,2023-04-06 11:21:06.988,157,OBJ2000
norway22104,Strings,Coding,first_last_swap,0,2023-04-06 11:21:06.988,158,OBJ2000
norway22104,Strings,Coding,first_last_swap,0,2023-04-06 11:21:06.988,159,OBJ2000
norway22104,Strings,Coding,first_last_swap,0,2023-04-06 11:21:06.988,160,OBJ2000
norway22104,Strings,Coding,first_last_swap,0,2023-04-06 11:21:06.988,161,OBJ2000
norway22104,Strings,Coding,first_last_swap,0,2023-04-06 11:21:06.988,162,OBJ2000
norway22104,Strings,Coding,first_last_swap,0,2023-04-06 11:21:06.988,163,OBJ2000
norway22104,Strings,Coding,first_last_swap,0,2023-04-06 11:21:06.988,164,OBJ2000
norway22104,Strings,Coding,first_last_swap,0,2023-04-06 11:21:06.988,165,OBJ2000
norway22104,Strings,Coding,first_last_swap,0,2023-04-06 11:21:06.988,166,OBJ2000
norway22104,Strings,Coding,first_last_swap,0,2023-04-06 11:21:06.988,167,OBJ2000
norway22104,Strings,Coding,first_last_swap,0,2023-04-06 11:21:06.988,168,OBJ2000
norway22104,Strings,Coding,first_last_swap,0,2023-04-06 11:21:06.988,169,OBJ2000
norway22104,Strings,Coding,first_last_swap,0,2023-04-06 11:21:06.988,170,OBJ2000
norway22104,Strings,Coding,repeat_last_char,0,2023-04-07 14:13:49.418,171,OBJ2000
norway22104,Strings,Coding,repeat_last_char,0,2023-04-07 14:13:49.418,172,OBJ2000
norway22104,Strings,Coding,repeat_last_char,0,2023-04-07 14:13:49.418,173,OBJ2000
norway22104,Strings,Coding,repeat_last_char,0,2023-04-07 14:13:49.418,174,OBJ2000
norway22104,Strings,Coding,repeat_last_char,1,2023-04-07 14:13:49.418,175,OBJ2000
norway22104,Strings,Coding,make_out_word,0,2023-04-07 14:33:30.852,176,OBJ2000
norway22104,Strings,Coding,make_out_word,1,2023-04-07 14:33:30.852,177,OBJ2000
norway22104,Strings,Coding,make_out_word,-1,2023-04-07 14:33:30.853,178,OBJ2000
norway22104,Variables and Operations,Coding,compute_average,0,2023-03-31 13:56:52.964,179,OBJ2000
norway22104,Variables and Operations,Coding,compute_average,0,2023-03-31 13:56:52.964,180,OBJ2000
norway22104,Variables and Operations,Coding,compute_average,0,2023-03-31 13:56:52.964,181,OBJ2000
norway22104,Variables and Operations,Coding,compute_average,1,2023-03-31 13:56:52.964,182,OBJ2000
norway22104,Variables and Operations,Coding,percentage_correctness,0,2023-03-31 14:01:10.067,183,OBJ2000
norway22104,Variables and Operations,Coding,percentage_correctness,0,2023-03-31 14:01:10.067,184,OBJ2000
norway22104,Variables and Operations,Coding,percentage_correctness,0,2023-03-31 14:01:10.067,185,OBJ2000
norway22104,Variables and Operations,Coding,percentage_correctness,0,2023-03-31 14:01:10.067,186,OBJ2000
norway22104,Variables and Operations,Coding,percentage_correctness,0,2023-03-31 14:01:10.067,187,OBJ2000
norway22104,Variables and Operations,Coding,percentage_correctness,0,2023-03-31 14:01:10.067,188,OBJ2000
norway22104,Variables and Operations,Coding,percentage_correctness,0,2023-03-31 14:01:10.067,189,OBJ2000
norway22104,Variables and Operations,Coding,percentage_correctness,0,2023-03-31 14:01:10.067,190,OBJ2000
norway22104,Variables and Operations,Coding,percentage_correctness,0,2023-03-31 14:01:10.067,191,OBJ2000
norway22104,Variables and Operations,Coding,percentage_correctness,0,2023-03-31 14:01:10.067,192,OBJ2000
norway22104,Variables and Operations,Coding,percentage_correctness,0,2023-03-31 14:01:10.067,193,OBJ2000
norway22104,Variables and Operations,Coding,percentage_correctness,0,2023-03-31 14:01:10.067,194,OBJ2000
norway22104,Variables and Operations,Coding,percentage_correctness,0,2023-03-31 14:01:10.067,195,OBJ2000
norway22104,Variables and Operations,Coding,percentage_correctness,0,2023-03-31 14:01:10.067,196,OBJ2000
norway22104,Variables and Operations,Coding,second_in_days,0,2023-03-31 14:34:51.64,197,OBJ2000
norway22104,Variables and Operations,Coding,second_in_days,1,2023-03-31 14:34:51.64,198,OBJ2000
norway22104,Variables and Operations,Coding,days_to_week_conversion,0,2023-03-31 14:36:59.291,199,OBJ2000
norway22104,Variables and Operations,Coding,days_to_week_conversion,1,2023-03-31 14:36:59.291,200,OBJ2000
norway22104,Variables and Operations,Coding,rectangle_perimeter,1,2023-03-31 14:39:52.224,201,OBJ2000
norway22104,Variables and Operations,Coding,rectangle_perimeter,-1,2023-03-31 14:39:52.225,202,OBJ2000
norway22104,While Loops,Coding,smallest_integer,0,2023-04-13 08:28:10.868,203,OBJ2000
norway22104,While Loops,Coding,smallest_integer,-1,2023-04-13 08:28:10.869,204,OBJ2000
norway22105,Arrays,Coding,arrays_2,0,2023-03-21 11:14:26.699,205,OBJ2000
norway22105,Arrays,Coding,arrays_2,0,2023-03-21 11:14:26.699,206,OBJ2000
norway22105,Arrays,Coding,arrays_2,0,2023-03-21 11:14:26.699,207,OBJ2000
norway22105,Arrays,Coding,arrays_2,-1,2023-03-21 11:14:26.700,208,OBJ2000
norway22105,Objects and Classes,Coding,object_classes_1,1,2023-03-21 11:21:55.998,209,OBJ2000
norway22105,Objects and Classes,Coding,object_classes_2,0,2023-03-21 11:24:10.552,210,OBJ2000
norway22105,Objects and Classes,Coding,object_classes_2,0,2023-03-21 11:24:10.552,211,OBJ2000
norway22105,Objects and Classes,Coding,object_classes_2,0,2023-03-21 11:24:10.552,212,OBJ2000
norway22105,Objects and Classes,Coding,object_classes_3,0,2023-03-21 11:26:57.992,213,OBJ2000
norway22105,Objects and Classes,Coding,object_classes_4,1,2023-03-21 11:28:29.995,214,OBJ2000
norway22105,Objects and Classes,Coding,object_classes_4,-1,2023-03-21 11:28:29.996,215,OBJ2000
norway22105,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-03-21 11:10:56.43,216,OBJ2000
norway22105,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-03-21 11:10:56.43,217,OBJ2000
norway22105,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-03-21 11:10:56.43,218,OBJ2000
norway22105,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-03-21 11:10:56.43,219,OBJ2000
norway22105,Strings,Coding,is_is_substring_or_ not_is_not_substring,1,2023-03-21 11:10:56.43,220,OBJ2000
norway22105,Strings,Coding,repeat_last_char,1,2023-03-21 11:15:41.466,221,OBJ2000
norway22105,Strings,Coding,make_out_word,1,2023-03-21 11:17:12.121,222,OBJ2000
norway22105,Strings,Coding,make_out_word,-1,2023-03-21 11:17:12.122,223,OBJ2000
norway22105,Variables and Operations,Coding,second_in_days,0,2023-03-17 15:23:01.056,224,OBJ2000
norway22105,Variables and Operations,Coding,second_in_days,0,2023-03-17 15:23:01.056,225,OBJ2000
norway22105,Variables and Operations,Coding,second_in_days,0,2023-03-17 15:23:01.056,226,OBJ2000
norway22105,Variables and Operations,Coding,second_in_days,0,2023-03-17 15:23:01.056,227,OBJ2000
norway22105,Variables and Operations,Coding,second_in_days,0,2023-03-17 15:23:01.056,228,OBJ2000
norway22105,Variables and Operations,Coding,second_in_days,0,2023-03-17 15:23:01.056,229,OBJ2000
norway22105,Variables and Operations,Coding,second_in_days,0,2023-03-17 15:23:01.056,230,OBJ2000
norway22105,Variables and Operations,Coding,second_in_days,-1,2023-03-17 15:23:01.057,231,OBJ2000
norway22107,If-Else,Coding,sortaSum,1,2023-04-03 17:09:58.752,232,OBJ2000
norway22107,If-Else,Coding,twoAsOne,0,2023-04-03 17:12:30.471,233,OBJ2000
norway22107,If-Else,Coding,twoAsOne,1,2023-04-03 17:12:30.471,234,OBJ2000
norway22107,If-Else,Coding,in1To10,0,2023-04-03 17:16:50.55,235,OBJ2000
norway22107,If-Else,Coding,in1To10,0,2023-04-03 17:16:50.55,236,OBJ2000
norway22107,If-Else,Coding,in1To10,0,2023-04-03 17:16:50.55,237,OBJ2000
norway22107,If-Else,Coding,in1To10,0,2023-04-03 17:16:50.55,238,OBJ2000
norway22107,If-Else,Coding,in1To10,0,2023-04-03 17:16:50.55,239,OBJ2000
norway22107,If-Else,Coding,in1To10,0,2023-04-03 17:16:50.55,240,OBJ2000
norway22107,If-Else,Coding,in1To10,0,2023-04-03 17:16:50.55,241,OBJ2000
norway22107,If-Else,Coding,in1To10,0,2023-04-03 17:16:50.55,242,OBJ2000
norway22107,If-Else,Coding,in1To10,0,2023-04-03 17:16:50.55,243,OBJ2000
norway22107,If-Else,Coding,in1To10,0,2023-04-03 17:16:50.55,244,OBJ2000
norway22107,If-Else,Coding,in1To10,0,2023-04-03 17:16:50.55,245,OBJ2000
norway22107,If-Else,Coding,in1To10,0,2023-04-03 17:16:50.55,246,OBJ2000
norway22107,If-Else,Coding,in1To10,0,2023-04-03 17:16:50.55,247,OBJ2000
norway22107,If-Else,Coding,in1To10,0,2023-04-03 17:16:50.55,248,OBJ2000
norway22107,If-Else,Coding,in1To10,0,2023-04-03 17:16:50.55,249,OBJ2000
norway22107,If-Else,Coding,in1To10,0,2023-04-03 17:16:50.55,250,OBJ2000
norway22107,If-Else,Coding,in1To10,0,2023-04-03 17:16:50.55,251,OBJ2000
norway22107,If-Else,Coding,in1To10,0,2023-04-03 17:16:50.55,252,OBJ2000
norway22107,If-Else,Coding,in1To10,0,2023-04-03 17:16:50.55,253,OBJ2000
norway22107,If-Else,Coding,in1To10,0,2023-04-03 17:16:50.55,254,OBJ2000
norway22107,If-Else,Coding,in1To10,1,2023-04-03 17:16:50.55,255,OBJ2000
norway22107,If-Else,Coding,greenTicket,0,2023-04-03 17:29:42.309,256,OBJ2000
norway22107,If-Else,Coding,greenTicket,0,2023-04-03 17:29:42.309,257,OBJ2000
norway22107,If-Else,Coding,greenTicket,1,2023-04-03 17:29:42.309,258,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,259,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,260,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,261,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,262,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,263,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,264,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,265,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,266,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,267,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,268,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,269,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,270,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,271,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,272,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,273,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,274,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,275,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,276,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,277,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,278,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,279,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,280,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,281,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,282,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,283,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,284,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,285,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,286,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,287,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,288,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,289,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,290,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,291,OBJ2000
norway22107,If-Else,Coding,without2,0,2023-04-03 17:29:43.379,292,OBJ2000
